speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,18,168,505,0.10714285714285714,0,50,SVED.tsv
2,31,232,838,0.1336206896551724,0,100,SVED.tsv
2,56,317,1210,0.17665615141955837,0,150,SVED.tsv
2,73,392,1638,0.18622448979591838,0,200,SVED.tsv
2,93,490,2137,0.18979591836734694,0,250,SVED.tsv
2,104,536,2467,0.19402985074626866,0,300,SVED.tsv
2,124,579,2896,0.2141623488773748,0,350,SVED.tsv
2,131,615,3238,0.21300813008130082,0,400,SVED.tsv
2,144,668,3671,0.2155688622754491,0,450,SVED.tsv
2,158,703,4059,0.22475106685633,0,500,SVED.tsv
2,167,724,4342,0.23066298342541436,0,550,SVED.tsv
2,180,769,4842,0.2340702210663199,0,600,SVED.tsv
2,191,798,5206,0.23934837092731828,0,650,SVED.tsv
2,204,862,5704,0.23665893271461716,0,700,SVED.tsv
2,216,899,6065,0.24026696329254726,0,750,SVED.tsv
2,232,937,6523,0.24759871931696906,0,800,SVED.tsv
2,237,965,6844,0.24559585492227978,0,850,SVED.tsv
2,237,965,6853,0.24559585492227978,0,853,SVED.tsv
