speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,28,211,674,0.13270142180094788,0,50,SESD.tsv
2,49,304,1149,0.1611842105263158,0,100,SESD.tsv
2,65,353,1430,0.18413597733711048,0,150,SESD.tsv
2,82,403,1799,0.20347394540942929,0,200,SESD.tsv
2,105,445,2175,0.23595505617977527,0,250,SESD.tsv
2,133,497,2521,0.2676056338028169,0,300,SESD.tsv
2,153,566,3046,0.2703180212014134,0,350,SESD.tsv
2,173,629,3643,0.27503974562798095,0,400,SESD.tsv
2,185,679,4097,0.27245949926362295,0,450,SESD.tsv
2,190,707,4435,0.26874115983026875,0,500,SESD.tsv
2,199,750,4777,0.2653333333333333,0,550,SESD.tsv
2,212,786,5136,0.2697201017811705,0,600,SESD.tsv
2,222,822,5455,0.27007299270072993,0,650,SESD.tsv
2,239,873,5888,0.27376861397479957,0,700,SESD.tsv
2,258,916,6317,0.2816593886462882,0,750,SESD.tsv
2,276,953,6734,0.28961175236096537,0,800,SESD.tsv
2,284,986,7060,0.2880324543610548,0,850,SESD.tsv
2,295,1024,7506,0.2880859375,0,900,SESD.tsv
2,309,1073,7992,0.287977632805219,0,950,SESD.tsv
2,318,1109,8400,0.2867448151487827,0,1000,SESD.tsv
2,333,1151,8937,0.2893136403127715,0,1050,SESD.tsv
2,350,1180,9407,0.2966101694915254,0,1100,SESD.tsv
2,362,1213,9852,0.29843363561417974,0,1150,SESD.tsv
2,375,1246,10429,0.30096308186195825,0,1200,SESD.tsv
2,390,1275,11005,0.3058823529411765,0,1250,SESD.tsv
2,400,1298,11315,0.3081664098613251,0,1300,SESD.tsv
2,417,1334,11838,0.31259370314842577,0,1350,SESD.tsv
2,429,1405,12554,0.305338078291815,0,1400,SESD.tsv
2,434,1411,12697,0.30758327427356486,0,1416,SESD.tsv
