speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,19,150,338,0.12666666666666668,0,50,SXWH.tsv
2,41,247,693,0.1659919028340081,0,100,SXWH.tsv
2,58,355,1259,0.16338028169014085,0,150,SXWH.tsv
2,74,409,1592,0.18092909535452323,0,200,SXWH.tsv
2,90,467,1942,0.19271948608137046,0,250,SXWH.tsv
2,106,527,2412,0.20113851992409867,0,300,SXWH.tsv
2,127,590,2950,0.21525423728813559,0,350,SXWH.tsv
2,140,643,3324,0.2177293934681182,0,400,SXWH.tsv
2,157,692,3739,0.22687861271676302,0,450,SXWH.tsv
2,176,748,4202,0.23529411764705882,0,500,SXWH.tsv
2,195,785,4505,0.2484076433121019,0,550,SXWH.tsv
2,214,832,5068,0.25721153846153844,0,600,SXWH.tsv
2,231,880,5573,0.2625,0,650,SXWH.tsv
2,250,919,6123,0.2720348204570185,0,700,SXWH.tsv
2,267,959,6666,0.278415015641293,0,750,SXWH.tsv
2,285,990,6981,0.2878787878787879,0,800,SXWH.tsv
2,291,1015,7308,0.28669950738916256,0,845,SXWH.tsv
