speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,30,250,682,0.12,0,50,SE58.tsv
2,56,357,1313,0.1568627450980392,0,100,SE58.tsv
2,76,421,1807,0.18052256532066507,0,150,SE58.tsv
2,91,478,2196,0.1903765690376569,0,200,SE58.tsv
2,124,628,3333,0.19745222929936307,0,250,SE58.tsv
2,168,777,4542,0.21621621621621623,0,300,SE58.tsv
2,195,846,5336,0.23049645390070922,0,350,SE58.tsv
2,220,918,6168,0.23965141612200436,0,400,SE58.tsv
2,241,970,6756,0.24845360824742269,0,450,SE58.tsv
2,265,1057,7702,0.2507095553453169,0,500,SE58.tsv
2,283,1098,8295,0.25774134790528236,0,550,SE58.tsv
2,295,1156,9224,0.25519031141868515,0,600,SE58.tsv
2,307,1183,9778,0.2595097210481826,0,650,SE58.tsv
2,319,1210,10402,0.2636363636363636,0,700,SE58.tsv
2,322,1220,10529,0.2639344262295082,0,717,SE58.tsv
