speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,16,135,418,0.11851851851851852,0,50,S4C2.tsv
2,37,205,938,0.18048780487804877,0,100,S4C2.tsv
2,52,272,1568,0.19117647058823528,0,150,S4C2.tsv
2,77,332,2157,0.2319277108433735,0,200,S4C2.tsv
2,91,381,2580,0.2388451443569554,0,250,S4C2.tsv
2,105,421,2947,0.2494061757719715,0,300,S4C2.tsv
2,113,451,3294,0.25055432372505543,0,350,S4C2.tsv
2,141,526,4146,0.26806083650190116,0,400,S4C2.tsv
2,155,562,4664,0.27580071174377224,0,450,S4C2.tsv
2,171,592,5113,0.28885135135135137,0,500,S4C2.tsv
2,188,647,5878,0.29057187017001546,0,539,S4C2.tsv
