speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,25,166,470,0.15060240963855423,0,50,SXJP.tsv
2,51,291,1109,0.17525773195876287,0,100,SXJP.tsv
2,68,406,2123,0.16748768472906403,0,150,SXJP.tsv
2,82,452,2517,0.18141592920353983,0,200,SXJP.tsv
2,103,507,3068,0.20315581854043394,0,250,SXJP.tsv
2,124,554,3644,0.22382671480144403,0,300,SXJP.tsv
2,135,588,3936,0.22959183673469388,0,350,SXJP.tsv
2,156,627,4408,0.24880382775119617,0,400,SXJP.tsv
2,170,650,4597,0.26153846153846155,0,423,SXJP.tsv
