speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,14,152,345,0.09210526315789473,0,50,SFYP.tsv
2,33,231,726,0.14285714285714285,0,100,SFYP.tsv
2,48,294,1124,0.16326530612244897,0,150,SFYP.tsv
2,66,350,1498,0.18857142857142858,0,200,SFYP.tsv
2,90,415,1893,0.21686746987951808,0,250,SFYP.tsv
2,113,472,2290,0.23940677966101695,0,300,SFYP.tsv
2,121,504,2599,0.2400793650793651,0,350,SFYP.tsv
2,137,559,3048,0.24508050089445438,0,400,SFYP.tsv
2,149,595,3357,0.2504201680672269,0,450,SFYP.tsv
2,163,639,3720,0.25508607198748046,0,500,SFYP.tsv
2,171,679,4140,0.25184094256259204,0,550,SFYP.tsv
2,186,718,4603,0.2590529247910863,0,600,SFYP.tsv
2,202,756,5012,0.2671957671957672,0,650,SFYP.tsv
2,221,795,5414,0.2779874213836478,0,700,SFYP.tsv
2,235,834,5941,0.28177458033573144,0,750,SFYP.tsv
2,247,879,6397,0.28100113765642776,0,800,SFYP.tsv
2,259,916,6815,0.2827510917030568,0,850,SFYP.tsv
2,267,955,7253,0.27958115183246074,0,900,SFYP.tsv
2,280,980,7669,0.2857142857142857,0,950,SFYP.tsv
2,293,1009,8077,0.29038652130822595,0,1000,SFYP.tsv
2,297,1030,8388,0.2883495145631068,0,1050,SFYP.tsv
2,305,1062,8743,0.2871939736346516,0,1100,SFYP.tsv
2,324,1089,9196,0.2975206611570248,0,1150,SFYP.tsv
2,336,1114,9539,0.3016157989228007,0,1200,SFYP.tsv
2,348,1139,9938,0.305531167690957,0,1250,SFYP.tsv
2,355,1177,10248,0.3016142735768904,0,1300,SFYP.tsv
2,366,1206,10623,0.3034825870646766,0,1350,SFYP.tsv
2,380,1229,10916,0.30919446704637915,0,1400,SFYP.tsv
2,383,1241,11129,0.30862207896857374,0,1431,SFYP.tsv
