speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,29,212,697,0.13679245283018868,0,50,S2B5.tsv
2,56,317,1381,0.17665615141955837,0,100,S2B5.tsv
2,81,411,2134,0.19708029197080293,0,150,S2B5.tsv
2,108,472,2863,0.2288135593220339,0,200,S2B5.tsv
2,131,552,3681,0.23731884057971014,0,250,S2B5.tsv
2,150,604,4250,0.24834437086092714,0,300,S2B5.tsv
2,163,641,4769,0.2542901716068643,0,350,S2B5.tsv
2,185,712,5366,0.2598314606741573,0,400,S2B5.tsv
2,215,793,6068,0.27112232030264816,0,450,S2B5.tsv
2,235,870,6738,0.27011494252873564,0,500,S2B5.tsv
2,236,875,6783,0.26971428571428574,0,506,S2B5.tsv
