speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,171,498,0.11695906432748537,0,50,SGAN.tsv
2,40,252,974,0.15873015873015872,0,100,SGAN.tsv
2,64,317,1506,0.20189274447949526,0,150,SGAN.tsv
2,80,382,1972,0.2094240837696335,0,200,SGAN.tsv
2,92,444,2460,0.2072072072072072,0,250,SGAN.tsv
2,108,506,3120,0.2134387351778656,0,300,SGAN.tsv
2,121,576,3853,0.21006944444444445,0,350,SGAN.tsv
2,145,626,4450,0.23162939297124602,0,400,SGAN.tsv
2,157,673,4945,0.23328380386329867,0,450,SGAN.tsv
2,172,700,5306,0.24571428571428572,0,500,SGAN.tsv
2,188,731,5836,0.25718194254445964,0,550,SGAN.tsv
2,203,784,6358,0.25892857142857145,0,600,SGAN.tsv
2,213,853,7074,0.24970691676436108,0,650,SGAN.tsv
2,230,897,7773,0.2564102564102564,0,700,SGAN.tsv
2,240,932,8277,0.2575107296137339,0,750,SGAN.tsv
2,254,978,9397,0.25971370143149286,0,800,SGAN.tsv
2,270,1011,9860,0.26706231454005935,0,850,SGAN.tsv
2,280,1042,10361,0.2687140115163148,0,900,SGAN.tsv
2,294,1084,11388,0.27121771217712176,0,950,SGAN.tsv
2,304,1120,12557,0.2714285714285714,0,1000,SGAN.tsv
2,318,1162,13921,0.2736660929432014,0,1050,SGAN.tsv
2,329,1202,15004,0.2737104825291181,0,1100,SGAN.tsv
2,342,1233,15535,0.2773722627737226,0,1150,SGAN.tsv
2,349,1258,15947,0.2774244833068362,0,1200,SGAN.tsv
2,370,1286,16579,0.28771384136858474,0,1250,SGAN.tsv
2,384,1348,17306,0.28486646884273,0,1300,SGAN.tsv
2,388,1374,17786,0.2823871906841339,0,1350,SGAN.tsv
2,398,1385,18241,0.28736462093862813,0,1396,SGAN.tsv
