speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,18,150,351,0.12,0,50,SQHY.tsv
2,42,249,848,0.1686746987951807,0,100,SQHY.tsv
2,73,308,1279,0.237012987012987,0,150,SQHY.tsv
2,98,356,1741,0.2752808988764045,0,200,SQHY.tsv
2,115,440,2302,0.26136363636363635,0,250,SQHY.tsv
2,125,483,2750,0.2587991718426501,0,300,SQHY.tsv
2,138,522,3214,0.26436781609195403,0,350,SQHY.tsv
2,160,597,3812,0.26800670016750416,0,400,SQHY.tsv
2,177,671,4604,0.2637853949329359,0,450,SQHY.tsv
2,195,713,5097,0.27349228611500703,0,500,SQHY.tsv
2,205,743,5449,0.2759084791386272,0,550,SQHY.tsv
2,220,782,5836,0.2813299232736573,0,600,SQHY.tsv
2,233,813,6248,0.2865928659286593,0,650,SQHY.tsv
2,248,851,6696,0.29142185663924797,0,700,SQHY.tsv
2,251,858,6810,0.2925407925407925,0,715,SQHY.tsv
