speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,52,327,1192,0.15902140672782875,0,50,SLDB.tsv
2,77,436,1857,0.17660550458715596,0,100,SLDB.tsv
2,121,608,2858,0.19901315789473684,0,150,SLDB.tsv
2,148,723,3689,0.20470262793914246,0,200,SLDB.tsv
2,183,790,4453,0.23164556962025318,0,250,SLDB.tsv
2,212,865,5171,0.24508670520231213,0,300,SLDB.tsv
2,230,922,5975,0.24945770065075923,0,350,SLDB.tsv
2,267,1007,6930,0.26514399205561073,0,400,SLDB.tsv
2,291,1087,7756,0.26770929162833484,0,450,SLDB.tsv
2,324,1231,9275,0.26320064987814784,0,500,SLDB.tsv
2,349,1261,9775,0.2767644726407613,0,550,SLDB.tsv
2,365,1313,10247,0.277989337395278,0,600,SLDB.tsv
2,384,1368,10849,0.2807017543859649,0,650,SLDB.tsv
2,414,1432,12248,0.28910614525139666,0,700,SLDB.tsv
2,443,1527,13522,0.29011132940406026,0,750,SLDB.tsv
2,467,1582,14362,0.2951959544879899,0,800,SLDB.tsv
2,484,1617,15078,0.29931972789115646,0,850,SLDB.tsv
2,508,1661,15921,0.30583985550872966,0,900,SLDB.tsv
2,521,1692,16530,0.30791962174940896,0,950,SLDB.tsv
2,526,1702,16657,0.309048178613396,0,964,SLDB.tsv
