speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,15,186,510,0.08064516129032258,0,50,SDY6.tsv
2,40,265,1003,0.1509433962264151,0,100,SDY6.tsv
2,62,331,1467,0.18731117824773413,0,150,SDY6.tsv
2,86,405,1986,0.2123456790123457,0,200,SDY6.tsv
2,99,478,2474,0.20711297071129708,0,250,SDY6.tsv
2,117,533,2985,0.21951219512195122,0,300,SDY6.tsv
2,135,589,3505,0.22920203735144312,0,350,SDY6.tsv
2,154,668,4167,0.23053892215568864,0,400,SDY6.tsv
2,168,720,4676,0.23333333333333334,0,450,SDY6.tsv
2,186,762,5157,0.2440944881889764,0,500,SDY6.tsv
2,197,804,5656,0.24502487562189054,0,550,SDY6.tsv
2,215,841,6192,0.2556480380499406,0,600,SDY6.tsv
2,230,893,6646,0.25755879059350506,0,626,SDY6.tsv
