speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,17,166,472,0.10240963855421686,0,50,S8GL.tsv
2,30,236,854,0.1271186440677966,0,100,S8GL.tsv
2,45,290,1227,0.15517241379310345,0,150,S8GL.tsv
2,57,332,1536,0.1716867469879518,0,200,S8GL.tsv
2,71,363,1823,0.19559228650137742,0,250,S8GL.tsv
2,80,401,2140,0.19950124688279303,0,300,S8GL.tsv
2,89,432,2455,0.20601851851851852,0,350,S8GL.tsv
2,97,450,2809,0.21555555555555556,0,400,S8GL.tsv
2,110,483,3120,0.2277432712215321,0,450,S8GL.tsv
2,123,522,3488,0.23563218390804597,0,500,S8GL.tsv
2,133,563,3842,0.23623445825932504,0,550,S8GL.tsv
2,142,607,4256,0.23393739703459637,0,600,S8GL.tsv
2,151,630,4496,0.2396825396825397,0,650,S8GL.tsv
2,155,658,4832,0.23556231003039513,0,700,S8GL.tsv
2,164,685,5172,0.23941605839416058,0,750,S8GL.tsv
2,176,712,5527,0.24719101123595505,0,800,S8GL.tsv
2,187,730,5872,0.25616438356164384,0,850,S8GL.tsv
2,190,737,6020,0.25780189959294436,0,871,S8GL.tsv
