speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,26,147,461,0.17687074829931973,0,50,S5ER.tsv
2,39,234,765,0.16666666666666666,0,100,S5ER.tsv
2,68,357,1575,0.19047619047619047,0,150,S5ER.tsv
2,86,445,2463,0.19325842696629214,0,200,S5ER.tsv
2,97,498,2928,0.19477911646586346,0,250,S5ER.tsv
2,105,524,3301,0.20038167938931298,0,300,S5ER.tsv
2,116,558,3962,0.2078853046594982,0,350,S5ER.tsv
2,132,596,4502,0.2214765100671141,0,400,S5ER.tsv
2,159,665,5425,0.23909774436090225,0,450,S5ER.tsv
2,165,712,6081,0.23174157303370788,0,500,S5ER.tsv
2,182,764,6856,0.23821989528795812,0,550,S5ER.tsv
2,192,804,7747,0.23880597014925373,0,600,S5ER.tsv
2,200,830,8643,0.24096385542168675,0,650,S5ER.tsv
2,207,858,9276,0.24125874125874125,0,700,S5ER.tsv
2,215,878,9858,0.244874715261959,0,750,S5ER.tsv
2,222,904,10473,0.24557522123893805,0,800,S5ER.tsv
2,222,904,10473,0.24557522123893805,0,800,S5ER.tsv
