speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,16,149,332,0.10738255033557047,0,50,SDMJ.tsv
2,28,218,605,0.12844036697247707,0,100,SDMJ.tsv
2,43,278,961,0.15467625899280577,0,150,SDMJ.tsv
2,55,333,1382,0.16516516516516516,0,200,SDMJ.tsv
2,67,364,1656,0.18406593406593408,0,250,SDMJ.tsv
2,80,404,2029,0.19801980198019803,0,300,SDMJ.tsv
2,86,451,2359,0.19068736141906872,0,350,SDMJ.tsv
2,101,500,2698,0.202,0,400,SDMJ.tsv
2,107,541,3076,0.1977818853974122,0,450,SDMJ.tsv
2,122,580,3470,0.2103448275862069,0,500,SDMJ.tsv
2,138,625,3871,0.2208,0,550,SDMJ.tsv
2,151,676,4341,0.22337278106508876,0,600,SDMJ.tsv
2,160,724,4708,0.22099447513812154,0,650,SDMJ.tsv
2,172,774,5151,0.2222222222222222,0,700,SDMJ.tsv
2,185,818,5606,0.22616136919315402,0,750,SDMJ.tsv
2,194,858,6139,0.2261072261072261,0,800,SDMJ.tsv
2,200,893,6565,0.22396416573348266,0,850,SDMJ.tsv
2,214,929,7012,0.2303552206673843,0,900,SDMJ.tsv
2,225,945,7280,0.23809523809523808,0,950,SDMJ.tsv
2,233,971,7671,0.2399588053553038,0,1000,SDMJ.tsv
2,246,994,8064,0.24748490945674045,0,1050,SDMJ.tsv
2,250,1000,8153,0.25,0,1059,SDMJ.tsv
