speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,21,158,511,0.13291139240506328,0,50,SNXG.tsv
2,38,235,956,0.16170212765957448,0,100,SNXG.tsv
2,53,310,1550,0.17096774193548386,0,150,SNXG.tsv
2,65,343,1914,0.18950437317784258,0,200,SNXG.tsv
2,74,379,2265,0.19525065963060687,0,250,SNXG.tsv
2,94,449,3002,0.20935412026726058,0,300,SNXG.tsv
2,113,499,3730,0.22645290581162325,0,350,SNXG.tsv
2,131,525,4513,0.24952380952380954,0,400,SNXG.tsv
2,145,565,4972,0.25663716814159293,0,450,SNXG.tsv
2,164,616,5525,0.2662337662337662,0,500,SNXG.tsv
2,177,644,5916,0.2748447204968944,0,550,SNXG.tsv
2,188,668,6205,0.281437125748503,0,600,SNXG.tsv
2,193,690,6670,0.2797101449275362,0,650,SNXG.tsv
2,202,711,7014,0.2841068917018284,0,700,SNXG.tsv
2,214,742,7387,0.2884097035040431,0,750,SNXG.tsv
2,229,764,7686,0.299738219895288,0,800,SNXG.tsv
2,237,795,8046,0.2981132075471698,0,850,SNXG.tsv
2,247,815,8457,0.3030674846625767,0,900,SNXG.tsv
2,265,842,9150,0.3147268408551069,0,950,SNXG.tsv
2,272,862,9581,0.31554524361948955,0,1000,SNXG.tsv
2,278,876,9961,0.317351598173516,0,1050,SNXG.tsv
2,286,889,10285,0.3217097862767154,0,1100,SNXG.tsv
2,295,900,10584,0.3277777777777778,0,1150,SNXG.tsv
2,305,914,11121,0.3336980306345733,0,1200,SNXG.tsv
2,312,931,11469,0.3351235230934479,0,1250,SNXG.tsv
2,327,961,12028,0.34027055150884494,0,1300,SNXG.tsv
2,334,990,12616,0.3373737373737374,0,1350,SNXG.tsv
2,338,1003,13019,0.3369890329012961,0,1400,SNXG.tsv
2,350,1031,13713,0.3394762366634336,0,1450,SNXG.tsv
2,356,1053,14087,0.3380816714150047,0,1500,SNXG.tsv
2,362,1067,14449,0.3392689784442362,0,1550,SNXG.tsv
2,367,1088,15005,0.33731617647058826,0,1600,SNXG.tsv
2,377,1108,15408,0.34025270758122744,0,1650,SNXG.tsv
2,385,1135,15937,0.3392070484581498,0,1700,SNXG.tsv
2,392,1156,16314,0.3391003460207612,0,1750,SNXG.tsv
2,400,1168,16782,0.3424657534246575,0,1800,SNXG.tsv
2,410,1185,17266,0.3459915611814346,0,1850,SNXG.tsv
2,418,1201,17960,0.3480432972522898,0,1900,SNXG.tsv
2,426,1215,18736,0.3506172839506173,0,1950,SNXG.tsv
2,434,1231,19556,0.35255889520714867,0,2000,SNXG.tsv
2,437,1237,19791,0.3532740501212611,0,2026,SNXG.tsv
