speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,19,149,387,0.12751677852348994,0,50,S38V.tsv
2,43,240,785,0.17916666666666667,0,100,S38V.tsv
2,65,321,1220,0.20249221183800623,0,150,S38V.tsv
2,98,395,1733,0.2481012658227848,0,200,S38V.tsv
2,113,451,2081,0.25055432372505543,0,250,S38V.tsv
2,132,548,2653,0.24087591240875914,0,300,S38V.tsv
2,154,597,3108,0.25795644891122277,0,350,S38V.tsv
2,166,628,3425,0.2643312101910828,0,400,S38V.tsv
2,182,702,3852,0.25925925925925924,0,450,S38V.tsv
2,204,759,4344,0.26877470355731226,0,500,S38V.tsv
2,226,806,4813,0.2803970223325062,0,550,S38V.tsv
2,231,832,5113,0.2776442307692308,0,600,S38V.tsv
2,255,883,5648,0.2887882219705549,0,650,S38V.tsv
2,267,916,6055,0.2914847161572052,0,700,S38V.tsv
2,283,945,6444,0.29947089947089944,0,750,S38V.tsv
2,297,979,6819,0.30337078651685395,0,800,S38V.tsv
2,316,1020,7321,0.30980392156862746,0,850,S38V.tsv
2,323,1050,7712,0.3076190476190476,0,900,S38V.tsv
2,344,1082,8152,0.3179297597042514,0,950,S38V.tsv
2,355,1117,8525,0.3178155774395703,0,1000,S38V.tsv
2,366,1154,9006,0.317157712305026,0,1050,S38V.tsv
2,386,1187,9686,0.3251895534962089,0,1100,S38V.tsv
2,402,1225,10340,0.32816326530612244,0,1150,S38V.tsv
2,411,1249,10862,0.32906325060048036,0,1200,S38V.tsv
2,418,1285,11497,0.32529182879377433,0,1250,S38V.tsv
2,432,1330,12151,0.324812030075188,0,1300,S38V.tsv
2,450,1370,12585,0.3284671532846715,0,1350,S38V.tsv
2,463,1407,13130,0.3290689410092395,0,1400,S38V.tsv
2,478,1447,13570,0.33033863165169314,0,1450,S38V.tsv
2,491,1475,14023,0.3328813559322034,0,1500,S38V.tsv
2,499,1500,14396,0.33266666666666667,0,1550,S38V.tsv
2,515,1529,14806,0.3368214519293656,0,1600,S38V.tsv
2,522,1568,15197,0.33290816326530615,0,1650,S38V.tsv
2,532,1593,15577,0.3339610797237916,0,1700,S38V.tsv
2,545,1610,16064,0.3385093167701863,0,1750,S38V.tsv
2,552,1629,16444,0.3388581952117864,0,1800,S38V.tsv
2,565,1639,16888,0.3447223917022575,0,1850,S38V.tsv
2,580,1660,17337,0.3493975903614458,0,1900,S38V.tsv
2,589,1683,17733,0.34997029114676176,0,1950,S38V.tsv
2,595,1700,18073,0.35,0,2000,S38V.tsv
2,604,1714,18501,0.352392065344224,0,2050,S38V.tsv
2,618,1725,18882,0.3582608695652174,0,2100,S38V.tsv
2,626,1736,19240,0.36059907834101385,0,2150,S38V.tsv
2,635,1755,19641,0.36182336182336183,0,2200,S38V.tsv
2,640,1773,20059,0.36097010716300054,0,2250,S38V.tsv
2,646,1791,20478,0.36069235064209937,0,2300,S38V.tsv
2,661,1809,20838,0.3653952459922609,0,2350,S38V.tsv
2,666,1819,21153,0.36613523914238594,0,2400,S38V.tsv
2,677,1829,21450,0.3701476216511755,0,2450,S38V.tsv
2,690,1845,21880,0.37398373983739835,0,2500,S38V.tsv
2,696,1857,22241,0.37479806138933763,0,2550,S38V.tsv
2,711,1885,22760,0.37718832891246684,0,2600,S38V.tsv
2,723,1902,23222,0.3801261829652997,0,2650,S38V.tsv
2,731,1921,23635,0.3805309734513274,0,2700,S38V.tsv
2,733,1924,23718,0.380977130977131,0,2713,S38V.tsv
