speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,178,538,0.11235955056179775,0,50,SFJ2.tsv
2,43,276,1030,0.15579710144927536,0,100,SFJ2.tsv
2,59,358,1531,0.164804469273743,0,150,SFJ2.tsv
2,82,396,1915,0.20707070707070707,0,200,SFJ2.tsv
2,97,441,2211,0.2199546485260771,0,250,SFJ2.tsv
2,116,497,2691,0.23340040241448692,0,300,SFJ2.tsv
2,134,545,3103,0.24587155963302754,0,350,SFJ2.tsv
2,151,586,3529,0.257679180887372,0,400,SFJ2.tsv
2,167,636,3966,0.26257861635220126,0,450,SFJ2.tsv
2,177,677,4380,0.2614475627769572,0,500,SFJ2.tsv
2,193,718,4908,0.26880222841225626,0,550,SFJ2.tsv
2,202,747,5247,0.27041499330655955,0,578,SFJ2.tsv
