speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,15,144,345,0.10416666666666667,0,50,SP5U.tsv
2,35,231,739,0.15151515151515152,0,100,SP5U.tsv
2,48,304,1160,0.15789473684210525,0,150,SP5U.tsv
2,69,356,1475,0.19382022471910113,0,200,SP5U.tsv
2,81,398,1841,0.20351758793969849,0,250,SP5U.tsv
2,96,450,2195,0.21333333333333335,0,300,SP5U.tsv
2,117,499,2638,0.23446893787575152,0,350,SP5U.tsv
2,130,542,3040,0.23985239852398524,0,400,SP5U.tsv
2,148,603,3600,0.24543946932006633,0,450,SP5U.tsv
2,160,643,4025,0.24883359253499224,0,500,SP5U.tsv
2,177,667,4337,0.2653673163418291,0,536,SP5U.tsv
