speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,11,135,319,0.08148148148148149,0,50,SA9T.tsv
2,37,259,825,0.14285714285714285,0,100,SA9T.tsv
2,49,303,1152,0.1617161716171617,0,150,SA9T.tsv
2,63,346,1481,0.18208092485549132,0,200,SA9T.tsv
2,63,351,1509,0.1794871794871795,0,207,SA9T.tsv
