speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,22,221,634,0.09954751131221719,0,50,SWW8.tsv
2,41,329,1181,0.12462006079027356,0,100,SWW8.tsv
2,65,415,1798,0.1566265060240964,0,150,SWW8.tsv
2,88,490,2408,0.17959183673469387,0,200,SWW8.tsv
2,103,551,3042,0.1869328493647913,0,250,SWW8.tsv
2,134,604,3670,0.22185430463576158,0,300,SWW8.tsv
2,161,666,4249,0.24174174174174173,0,350,SWW8.tsv
2,177,722,4756,0.2451523545706371,0,400,SWW8.tsv
2,202,786,5300,0.25699745547073793,0,450,SWW8.tsv
2,204,790,5324,0.2582278481012658,0,455,SWW8.tsv
