speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,15,188,479,0.0797872340425532,0,50,S6R4.tsv
2,25,348,1251,0.07183908045977011,0,100,S6R4.tsv
2,41,460,1869,0.0891304347826087,0,150,S6R4.tsv
2,49,564,2709,0.08687943262411348,0,200,S6R4.tsv
2,65,639,3532,0.10172143974960876,0,250,S6R4.tsv
2,100,756,4498,0.13227513227513227,0,300,S6R4.tsv
2,122,839,5263,0.14541120381406436,0,350,S6R4.tsv
2,142,897,6278,0.15830546265328874,0,400,S6R4.tsv
2,152,971,6897,0.15653964984552007,0,450,S6R4.tsv
2,204,1034,7546,0.19729206963249515,0,500,S6R4.tsv
2,231,1092,8241,0.21153846153846154,0,550,S6R4.tsv
2,254,1127,8678,0.225377107364685,0,600,S6R4.tsv
2,266,1180,9578,0.22542372881355932,0,650,S6R4.tsv
2,275,1228,10220,0.22394136807817588,0,700,S6R4.tsv
2,287,1282,10973,0.22386895475819032,0,750,S6R4.tsv
2,304,1345,12117,0.22602230483271377,0,800,S6R4.tsv
2,314,1390,12910,0.22589928057553957,0,842,S6R4.tsv
