speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,27,204,562,0.1323529411764706,0,50,SRRQ.tsv
2,45,309,1185,0.14563106796116504,0,100,SRRQ.tsv
2,76,417,1997,0.18225419664268586,0,150,SRRQ.tsv
2,100,487,2600,0.2053388090349076,0,200,SRRQ.tsv
2,112,532,3124,0.21052631578947367,0,250,SRRQ.tsv
2,132,609,3995,0.21674876847290642,0,300,SRRQ.tsv
2,151,644,4396,0.234472049689441,0,350,SRRQ.tsv
2,175,686,4878,0.25510204081632654,0,400,SRRQ.tsv
2,194,725,5436,0.2675862068965517,0,450,SRRQ.tsv
2,204,748,5836,0.2727272727272727,0,500,SRRQ.tsv
2,217,787,6260,0.27573062261753495,0,550,SRRQ.tsv
2,232,822,6783,0.2822384428223844,0,600,SRRQ.tsv
2,246,846,7310,0.2907801418439716,0,650,SRRQ.tsv
2,259,880,7772,0.2943181818181818,0,700,SRRQ.tsv
2,276,920,8299,0.3,0,750,SRRQ.tsv
2,292,961,9185,0.30385015608740895,0,800,SRRQ.tsv
2,303,994,9689,0.30482897384305835,0,849,SRRQ.tsv
