speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,62,356,1575,0.17415730337078653,0,50,SGSY.tsv
2,104,517,3016,0.2011605415860735,0,100,SGSY.tsv
2,134,610,3945,0.21967213114754097,0,150,SGSY.tsv
2,163,683,4841,0.23865300146412885,0,200,SGSY.tsv
2,185,735,5500,0.25170068027210885,0,250,SGSY.tsv
2,201,793,6050,0.25346784363177804,0,300,SGSY.tsv
2,218,833,6682,0.2617046818727491,0,350,SGSY.tsv
2,257,912,8161,0.2817982456140351,0,400,SGSY.tsv
2,282,997,9334,0.28284854563691075,0,450,SGSY.tsv
2,300,1066,10269,0.28142589118198874,0,479,SGSY.tsv
