speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,14,129,317,0.10852713178294573,0,50,S7FK.tsv
2,34,247,847,0.13765182186234817,0,100,S7FK.tsv
2,53,316,1263,0.16772151898734178,0,150,S7FK.tsv
2,67,350,1544,0.19142857142857142,0,200,S7FK.tsv
2,83,399,1855,0.20802005012531327,0,250,S7FK.tsv
2,100,455,2256,0.21978021978021978,0,300,S7FK.tsv
2,113,499,2617,0.22645290581162325,0,350,S7FK.tsv
2,131,533,2883,0.24577861163227016,0,400,S7FK.tsv
2,143,579,3287,0.2469775474956822,0,450,S7FK.tsv
2,158,616,3779,0.2564935064935065,0,500,S7FK.tsv
2,184,662,4373,0.27794561933534745,0,550,S7FK.tsv
2,200,712,4997,0.2808988764044944,0,600,S7FK.tsv
2,210,740,5353,0.28378378378378377,0,650,S7FK.tsv
2,225,786,6048,0.2862595419847328,0,700,S7FK.tsv
2,234,821,6496,0.2850182704019488,0,750,S7FK.tsv
2,250,873,7180,0.286368843069874,0,800,S7FK.tsv
2,265,902,7625,0.29379157427937913,0,850,S7FK.tsv
2,277,915,8028,0.30273224043715846,0,900,S7FK.tsv
2,289,949,8379,0.30453108535300316,0,950,S7FK.tsv
2,296,973,8829,0.30421377183967113,0,1000,S7FK.tsv
2,308,996,9422,0.3092369477911647,0,1050,S7FK.tsv
2,316,1022,9845,0.30919765166340507,0,1100,S7FK.tsv
2,326,1052,10152,0.30988593155893535,0,1150,S7FK.tsv
2,332,1072,10507,0.30970149253731344,0,1200,S7FK.tsv
2,346,1084,10908,0.3191881918819188,0,1250,S7FK.tsv
2,355,1097,11208,0.3236098450319052,0,1300,S7FK.tsv
2,358,1115,11689,0.32107623318385653,0,1350,S7FK.tsv
2,370,1147,12211,0.3225806451612903,0,1400,S7FK.tsv
2,382,1158,12620,0.3298791018998273,0,1450,S7FK.tsv
2,390,1176,12976,0.33163265306122447,0,1500,S7FK.tsv
2,398,1198,13330,0.332220367278798,0,1550,S7FK.tsv
2,403,1207,13571,0.33388566694283345,0,1588,S7FK.tsv
