speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,27,229,567,0.11790393013100436,0,50,SRCD.tsv
2,44,317,965,0.138801261829653,0,100,SRCD.tsv
2,59,401,1451,0.14713216957605985,0,150,SRCD.tsv
2,79,504,1993,0.15674603174603174,0,200,SRCD.tsv
2,97,567,2489,0.1710758377425044,0,250,SRCD.tsv
2,116,626,2849,0.1853035143769968,0,300,SRCD.tsv
2,134,681,3329,0.19676945668135096,0,350,SRCD.tsv
2,163,741,3848,0.21997300944669365,0,400,SRCD.tsv
2,182,800,4280,0.2275,0,450,SRCD.tsv
2,205,840,4709,0.24404761904761904,0,500,SRCD.tsv
2,219,873,5114,0.2508591065292096,0,550,SRCD.tsv
2,236,898,5685,0.26280623608017817,0,600,SRCD.tsv
2,252,917,6022,0.2748091603053435,0,650,SRCD.tsv
2,265,937,6499,0.28281750266808964,0,700,SRCD.tsv
2,277,968,6960,0.28615702479338845,0,750,SRCD.tsv
2,295,1014,7373,0.29092702169625245,0,800,SRCD.tsv
2,307,1035,7597,0.2966183574879227,0,832,SRCD.tsv
