speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,21,192,617,0.109375,0,50,SGHZ.tsv
2,39,281,1119,0.1387900355871886,0,100,SGHZ.tsv
2,57,350,1646,0.16285714285714287,0,150,SGHZ.tsv
2,78,410,2116,0.1902439024390244,0,200,SGHZ.tsv
2,96,462,2675,0.2077922077922078,0,250,SGHZ.tsv
2,119,510,3137,0.23333333333333334,0,300,SGHZ.tsv
2,134,573,3646,0.2338568935427574,0,350,SGHZ.tsv
2,149,609,4079,0.24466338259441708,0,400,SGHZ.tsv
2,168,650,4466,0.25846153846153846,0,450,SGHZ.tsv
2,189,700,5123,0.27,0,500,SGHZ.tsv
2,209,736,5717,0.28396739130434784,0,550,SGHZ.tsv
2,227,775,6211,0.2929032258064516,0,600,SGHZ.tsv
2,249,823,6731,0.3025516403402187,0,650,SGHZ.tsv
2,261,872,7255,0.2993119266055046,0,700,SGHZ.tsv
2,272,919,7749,0.2959738846572361,0,750,SGHZ.tsv
2,294,945,8306,0.3111111111111111,0,800,SGHZ.tsv
2,310,970,8852,0.31958762886597936,0,850,SGHZ.tsv
2,318,1012,9500,0.3142292490118577,0,900,SGHZ.tsv
2,332,1046,10056,0.3173996175908222,0,950,SGHZ.tsv
2,347,1069,10561,0.3246024321796071,0,1000,SGHZ.tsv
2,356,1087,10981,0.32750689972401104,0,1050,SGHZ.tsv
2,367,1113,11412,0.3297394429469901,0,1100,SGHZ.tsv
2,382,1137,11913,0.335971855760774,0,1150,SGHZ.tsv
2,410,1166,12706,0.3516295025728988,0,1200,SGHZ.tsv
2,411,1169,12746,0.3515825491873396,0,1205,SGHZ.tsv
