speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,19,143,411,0.13286713286713286,0,50,SPZA.tsv
2,37,261,910,0.1417624521072797,0,100,SPZA.tsv
2,47,349,1514,0.1346704871060172,0,150,SPZA.tsv
2,78,424,2042,0.18396226415094338,0,200,SPZA.tsv
2,99,497,2471,0.19919517102615694,0,250,SPZA.tsv
2,122,568,2967,0.2147887323943662,0,300,SPZA.tsv
2,140,625,3424,0.224,0,350,SPZA.tsv
2,149,653,3750,0.22817764165390506,0,400,SPZA.tsv
2,149,656,3768,0.22713414634146342,0,406,SPZA.tsv
