speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,25,178,453,0.1404494382022472,0,50,SVVK.tsv
2,37,253,778,0.14624505928853754,0,100,SVVK.tsv
2,52,318,1166,0.16352201257861634,0,150,SVVK.tsv
2,66,367,1528,0.17983651226158037,0,200,SVVK.tsv
2,82,402,1889,0.20398009950248755,0,250,SVVK.tsv
2,94,451,2303,0.20842572062084258,0,300,SVVK.tsv
2,104,498,2738,0.20883534136546184,0,350,SVVK.tsv
2,118,553,3212,0.21338155515370705,0,400,SVVK.tsv
2,131,588,3536,0.2227891156462585,0,450,SVVK.tsv
2,143,620,3896,0.2306451612903226,0,500,SVVK.tsv
2,154,650,4294,0.23692307692307693,0,550,SVVK.tsv
2,160,679,4596,0.23564064801178203,0,600,SVVK.tsv
2,165,700,4936,0.2357142857142857,0,650,SVVK.tsv
2,174,721,5307,0.24133148404993066,0,700,SVVK.tsv
2,178,741,5626,0.24021592442645073,0,750,SVVK.tsv
2,187,766,6049,0.24412532637075718,0,800,SVVK.tsv
2,196,783,6374,0.2503192848020434,0,850,SVVK.tsv
2,207,806,6673,0.25682382133995035,0,900,SVVK.tsv
2,213,836,7012,0.25478468899521534,0,950,SVVK.tsv
2,225,848,7245,0.2653301886792453,0,1000,SVVK.tsv
2,234,868,7660,0.2695852534562212,0,1050,SVVK.tsv
2,244,891,8002,0.2738496071829405,0,1100,SVVK.tsv
2,250,907,8304,0.2756339581036384,0,1150,SVVK.tsv
2,265,932,8750,0.2843347639484979,0,1200,SVVK.tsv
2,274,945,8985,0.28994708994708995,0,1250,SVVK.tsv
2,279,973,9354,0.2867420349434738,0,1300,SVVK.tsv
2,282,987,9725,0.2857142857142857,0,1350,SVVK.tsv
2,290,1004,10018,0.28884462151394424,0,1400,SVVK.tsv
2,306,1027,10425,0.29795520934761444,0,1450,SVVK.tsv
2,313,1044,10780,0.2998084291187739,0,1500,SVVK.tsv
2,319,1065,11278,0.2995305164319249,0,1550,SVVK.tsv
2,328,1080,11749,0.3037037037037037,0,1600,SVVK.tsv
2,334,1087,12044,0.30726770929162833,0,1646,SVVK.tsv
