speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,24,193,569,0.12435233160621761,0,50,SJLT.tsv
2,35,260,917,0.1346153846153846,0,100,SJLT.tsv
2,49,328,1293,0.14939024390243902,0,150,SJLT.tsv
2,69,389,1679,0.17737789203084833,0,200,SJLT.tsv
2,79,445,2061,0.17752808988764046,0,250,SJLT.tsv
2,91,481,2483,0.1891891891891892,0,300,SJLT.tsv
2,114,526,3011,0.21673003802281368,0,350,SJLT.tsv
2,135,580,3405,0.23275862068965517,0,400,SJLT.tsv
2,151,615,3931,0.24552845528455283,0,450,SJLT.tsv
2,171,657,4491,0.2602739726027397,0,500,SJLT.tsv
2,187,692,4756,0.2702312138728324,0,550,SJLT.tsv
2,206,733,5246,0.2810368349249659,0,600,SJLT.tsv
2,223,760,5623,0.29342105263157897,0,650,SJLT.tsv
2,235,793,5909,0.296343001261034,0,700,SJLT.tsv
2,250,832,6222,0.3004807692307692,0,750,SJLT.tsv
2,271,863,6635,0.31402085747392816,0,800,SJLT.tsv
2,288,931,7143,0.30934479054779807,0,850,SJLT.tsv
2,310,982,7688,0.31568228105906315,0,900,SJLT.tsv
2,317,1020,8093,0.3107843137254902,0,950,SJLT.tsv
2,331,1042,8408,0.31765834932821496,0,1000,SJLT.tsv
2,338,1079,8729,0.3132530120481928,0,1050,SJLT.tsv
2,357,1111,9132,0.3213321332133213,0,1100,SJLT.tsv
2,371,1147,9574,0.3234524847428073,0,1150,SJLT.tsv
2,389,1182,10070,0.3291032148900169,0,1200,SJLT.tsv
2,401,1201,10399,0.33388842631140714,0,1250,SJLT.tsv
2,416,1219,10817,0.3412633305988515,0,1300,SJLT.tsv
2,429,1248,11160,0.34375,0,1350,SJLT.tsv
2,448,1300,11647,0.3446153846153846,0,1400,SJLT.tsv
2,460,1328,11997,0.3463855421686747,0,1450,SJLT.tsv
2,479,1352,12539,0.35428994082840237,0,1500,SJLT.tsv
2,483,1386,12960,0.3484848484848485,0,1550,SJLT.tsv
2,492,1422,13397,0.3459915611814346,0,1600,SJLT.tsv
2,501,1445,13788,0.3467128027681661,0,1650,SJLT.tsv
2,508,1464,14181,0.3469945355191257,0,1700,SJLT.tsv
2,522,1481,14521,0.3524645509790682,0,1750,SJLT.tsv
2,531,1502,14888,0.35352862849533956,0,1800,SJLT.tsv
2,534,1507,15018,0.3543463835434638,0,1818,SJLT.tsv
