speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,30,151,497,0.1986754966887417,0,50,SEGJ.tsv
2,49,251,932,0.1952191235059761,0,100,SEGJ.tsv
2,72,321,1291,0.22429906542056074,0,150,SEGJ.tsv
2,97,391,1801,0.24808184143222506,0,200,SEGJ.tsv
2,113,434,2154,0.26036866359447003,0,250,SEGJ.tsv
2,130,474,2417,0.2742616033755274,0,300,SEGJ.tsv
2,150,517,2790,0.2901353965183752,0,350,SEGJ.tsv
2,160,564,3199,0.28368794326241137,0,400,SEGJ.tsv
2,177,610,3567,0.2901639344262295,0,450,SEGJ.tsv
2,197,666,3973,0.2957957957957958,0,500,SEGJ.tsv
2,217,716,4397,0.30307262569832405,0,550,SEGJ.tsv
2,231,760,4918,0.30394736842105263,0,600,SEGJ.tsv
2,243,796,5309,0.30527638190954776,0,650,SEGJ.tsv
2,256,843,5772,0.3036773428232503,0,700,SEGJ.tsv
2,272,875,6093,0.31085714285714283,0,750,SEGJ.tsv
2,284,894,6430,0.31767337807606266,0,800,SEGJ.tsv
2,295,922,6774,0.3199566160520607,0,850,SEGJ.tsv
2,303,948,7135,0.31962025316455694,0,900,SEGJ.tsv
2,311,969,7431,0.32094943240454077,0,950,SEGJ.tsv
2,320,995,7761,0.32160804020100503,0,1000,SEGJ.tsv
2,331,1032,8170,0.32073643410852715,0,1050,SEGJ.tsv
2,340,1057,8548,0.3216650898770104,0,1100,SEGJ.tsv
2,354,1088,8900,0.32536764705882354,0,1150,SEGJ.tsv
2,364,1123,9286,0.3241317898486198,0,1200,SEGJ.tsv
2,372,1148,9599,0.3240418118466899,0,1250,SEGJ.tsv
2,380,1186,10063,0.32040472175379425,0,1300,SEGJ.tsv
2,393,1208,10430,0.3253311258278146,0,1350,SEGJ.tsv
2,408,1235,10734,0.3303643724696356,0,1400,SEGJ.tsv
2,420,1270,11192,0.33070866141732286,0,1450,SEGJ.tsv
2,429,1300,11588,0.33,0,1500,SEGJ.tsv
2,443,1324,11992,0.33459214501510576,0,1550,SEGJ.tsv
2,452,1351,12326,0.33456698741672836,0,1600,SEGJ.tsv
2,456,1371,12742,0.33260393873085337,0,1650,SEGJ.tsv
2,461,1395,13077,0.33046594982078853,0,1700,SEGJ.tsv
2,465,1409,13438,0.33002129169623845,0,1750,SEGJ.tsv
2,475,1445,13923,0.328719723183391,0,1800,SEGJ.tsv
2,481,1462,14382,0.3290013679890561,0,1850,SEGJ.tsv
2,491,1480,14737,0.33175675675675675,0,1900,SEGJ.tsv
2,502,1504,15136,0.3337765957446808,0,1950,SEGJ.tsv
2,507,1524,15471,0.33267716535433073,0,2000,SEGJ.tsv
2,519,1548,15888,0.33527131782945735,0,2050,SEGJ.tsv
2,528,1575,16247,0.3352380952380952,0,2100,SEGJ.tsv
2,534,1587,16588,0.33648393194706994,0,2150,SEGJ.tsv
2,538,1601,16869,0.3360399750156152,0,2200,SEGJ.tsv
2,540,1612,17157,0.3349875930521092,0,2250,SEGJ.tsv
2,547,1621,17506,0.337446020974707,0,2300,SEGJ.tsv
2,557,1644,17948,0.33880778588807786,0,2350,SEGJ.tsv
2,566,1662,18330,0.3405535499398315,0,2400,SEGJ.tsv
2,576,1679,18725,0.3430613460393091,0,2450,SEGJ.tsv
2,582,1702,19093,0.3419506462984724,0,2500,SEGJ.tsv
2,587,1717,19494,0.3418753640069889,0,2550,SEGJ.tsv
2,587,1718,19520,0.3416763678696158,0,2556,SEGJ.tsv
