speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,164,411,0.12195121951219512,0,50,SM6B.tsv
2,51,259,880,0.1969111969111969,0,100,SM6B.tsv
2,78,346,1326,0.2254335260115607,0,150,SM6B.tsv
2,95,404,1703,0.23514851485148514,0,200,SM6B.tsv
2,123,476,2218,0.25840336134453784,0,250,SM6B.tsv
2,134,512,2531,0.26171875,0,300,SM6B.tsv
2,151,585,3000,0.25811965811965815,0,350,SM6B.tsv
2,167,643,3413,0.25972006220839816,0,400,SM6B.tsv
2,187,715,3904,0.26153846153846155,0,450,SM6B.tsv
2,203,769,4326,0.26397919375812745,0,500,SM6B.tsv
2,221,816,4770,0.2708333333333333,0,550,SM6B.tsv
2,240,864,5177,0.2777777777777778,0,600,SM6B.tsv
2,251,895,5556,0.28044692737430166,0,650,SM6B.tsv
2,265,956,6176,0.27719665271966526,0,700,SM6B.tsv
2,280,989,6587,0.28311425682507585,0,750,SM6B.tsv
2,296,1030,7038,0.287378640776699,0,800,SM6B.tsv
2,308,1052,7465,0.29277566539923955,0,850,SM6B.tsv
2,325,1088,7839,0.29871323529411764,0,900,SM6B.tsv
2,340,1131,8306,0.3006189213085765,0,950,SM6B.tsv
2,355,1172,8757,0.302901023890785,0,1000,SM6B.tsv
2,379,1226,9451,0.3091353996737357,0,1050,SM6B.tsv
2,408,1300,10062,0.31384615384615383,0,1100,SM6B.tsv
2,424,1352,10698,0.3136094674556213,0,1150,SM6B.tsv
2,440,1404,11125,0.31339031339031337,0,1200,SM6B.tsv
2,459,1455,11795,0.3154639175257732,0,1250,SM6B.tsv
2,475,1502,12415,0.3162450066577896,0,1300,SM6B.tsv
2,492,1546,13138,0.3182406209573092,0,1350,SM6B.tsv
2,505,1571,13501,0.3214513049013367,0,1400,SM6B.tsv
2,526,1607,14191,0.3273179838207841,0,1450,SM6B.tsv
2,544,1651,14789,0.32949727437916415,0,1500,SM6B.tsv
2,557,1677,15290,0.3321407274895647,0,1550,SM6B.tsv
2,568,1697,15614,0.33470830878020036,0,1600,SM6B.tsv
2,573,1706,15818,0.335873388042204,0,1629,SM6B.tsv
