speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,153,385,0.1503267973856209,0,50,ST64.tsv
2,41,240,879,0.17083333333333334,0,100,ST64.tsv
2,62,322,1399,0.19254658385093168,0,150,ST64.tsv
2,83,387,1896,0.2144702842377261,0,200,ST64.tsv
2,109,450,2504,0.24222222222222223,0,250,ST64.tsv
2,122,498,2941,0.24497991967871485,0,300,ST64.tsv
2,131,523,3260,0.25047801147227533,0,350,ST64.tsv
2,148,570,3843,0.2596491228070175,0,400,ST64.tsv
2,159,604,4241,0.2632450331125828,0,450,ST64.tsv
2,163,613,4338,0.265905383360522,0,461,ST64.tsv
