speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,6,152,398,0.039473684210526314,0,50,SVXT.tsv
2,32,271,888,0.11808118081180811,0,100,SVXT.tsv
2,53,368,1549,0.14402173913043478,0,150,SVXT.tsv
2,68,437,1992,0.15560640732265446,0,200,SVXT.tsv
2,91,485,2430,0.18762886597938144,0,250,SVXT.tsv
2,112,531,2797,0.21092278719397364,0,300,SVXT.tsv
2,127,575,3224,0.22086956521739132,0,350,SVXT.tsv
2,138,606,3625,0.22772277227722773,0,400,SVXT.tsv
2,151,636,4142,0.23742138364779874,0,450,SVXT.tsv
2,165,688,4703,0.23982558139534885,0,500,SVXT.tsv
2,174,725,5199,0.24,0,550,SVXT.tsv
2,180,756,5658,0.23809523809523808,0,600,SVXT.tsv
2,185,790,6075,0.23417721518987342,0,650,SVXT.tsv
2,190,824,6572,0.23058252427184467,0,700,SVXT.tsv
2,195,852,7034,0.22887323943661972,0,750,SVXT.tsv
2,204,888,7473,0.22972972972972974,0,800,SVXT.tsv
2,220,913,7916,0.24096385542168675,0,850,SVXT.tsv
2,233,930,8172,0.25053763440860216,0,900,SVXT.tsv
2,247,957,8534,0.258098223615465,0,950,SVXT.tsv
2,255,981,8953,0.2599388379204893,0,1000,SVXT.tsv
2,264,999,9317,0.26426426426426425,0,1050,SVXT.tsv
2,272,1020,9644,0.26666666666666666,0,1100,SVXT.tsv
2,283,1033,9996,0.2739593417231365,0,1150,SVXT.tsv
2,298,1046,10266,0.28489483747609945,0,1200,SVXT.tsv
2,310,1068,10676,0.2902621722846442,0,1250,SVXT.tsv
2,312,1073,10806,0.2907735321528425,0,1263,SVXT.tsv
