speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,17,152,280,0.1118421052631579,0,50,SN7W.tsv
2,38,253,726,0.15019762845849802,0,100,SN7W.tsv
2,49,328,1102,0.14939024390243902,0,150,SN7W.tsv
2,60,383,1502,0.1566579634464752,0,200,SN7W.tsv
2,77,445,1937,0.17303370786516853,0,250,SN7W.tsv
2,86,508,2377,0.16929133858267717,0,300,SN7W.tsv
2,93,540,2625,0.17222222222222222,0,350,SN7W.tsv
2,100,572,2931,0.17482517482517482,0,400,SN7W.tsv
2,107,608,3291,0.17598684210526316,0,450,SN7W.tsv
2,115,656,3675,0.17530487804878048,0,500,SN7W.tsv
2,121,675,3945,0.17925925925925926,0,550,SN7W.tsv
2,132,705,4319,0.18723404255319148,0,600,SN7W.tsv
2,140,743,4768,0.18842530282637954,0,650,SN7W.tsv
2,149,795,5270,0.18742138364779873,0,700,SN7W.tsv
2,154,847,5703,0.18181818181818182,0,750,SN7W.tsv
2,170,915,6315,0.18579234972677597,0,800,SN7W.tsv
2,179,983,6843,0.18209562563580875,0,850,SN7W.tsv
2,195,1012,7214,0.19268774703557312,0,900,SN7W.tsv
2,207,1044,7644,0.19827586206896552,0,950,SN7W.tsv
2,226,1085,8049,0.20829493087557605,0,1000,SN7W.tsv
2,231,1125,8503,0.20533333333333334,0,1050,SN7W.tsv
2,236,1153,8861,0.204683434518647,0,1100,SN7W.tsv
2,247,1203,9400,0.2053200332502078,0,1150,SN7W.tsv
2,268,1233,9903,0.21735604217356042,0,1200,SN7W.tsv
2,284,1259,10332,0.2255758538522637,0,1250,SN7W.tsv
2,290,1293,10700,0.2242846094354215,0,1300,SN7W.tsv
2,302,1322,11031,0.22844175491679275,0,1350,SN7W.tsv
2,320,1354,11498,0.2363367799113737,0,1400,SN7W.tsv
2,329,1386,11869,0.23737373737373738,0,1450,SN7W.tsv
2,339,1413,12308,0.23991507430997877,0,1500,SN7W.tsv
2,339,1439,12746,0.23558026407227242,0,1550,SN7W.tsv
2,349,1470,13294,0.23741496598639455,0,1600,SN7W.tsv
2,353,1479,13502,0.23867478025693037,0,1650,SN7W.tsv
2,355,1483,13593,0.23937963587322994,0,1665,SN7W.tsv
