speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,38,195,584,0.19487179487179487,0,50,SX6D.tsv
2,56,267,1040,0.20973782771535582,0,100,SX6D.tsv
2,83,347,1525,0.23919308357348704,0,150,SX6D.tsv
2,99,410,1989,0.24146341463414633,0,200,SX6D.tsv
2,117,446,2326,0.2623318385650224,0,250,SX6D.tsv
2,133,479,2633,0.2776617954070981,0,300,SX6D.tsv
2,143,517,3044,0.2765957446808511,0,350,SX6D.tsv
2,154,566,3491,0.27208480565371024,0,400,SX6D.tsv
2,178,602,3902,0.2956810631229236,0,450,SX6D.tsv
2,192,639,4365,0.3004694835680751,0,500,SX6D.tsv
2,216,671,4819,0.32190760059612517,0,550,SX6D.tsv
2,239,707,5236,0.33804809052333806,0,600,SX6D.tsv
2,247,745,5678,0.3315436241610738,0,650,SX6D.tsv
2,262,789,6130,0.3320659062103929,0,700,SX6D.tsv
2,273,811,6555,0.3366214549938348,0,750,SX6D.tsv
2,281,833,6948,0.33733493397358943,0,800,SX6D.tsv
2,294,861,7316,0.34146341463414637,0,846,SX6D.tsv
