speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,26,261,810,0.09961685823754789,0,50,SZXQ.tsv
2,45,325,1205,0.13846153846153847,0,100,SZXQ.tsv
2,62,382,1499,0.16230366492146597,0,150,SZXQ.tsv
2,70,427,1731,0.16393442622950818,0,200,SZXQ.tsv
2,88,484,2072,0.18181818181818182,0,250,SZXQ.tsv
2,99,529,2388,0.18714555765595464,0,300,SZXQ.tsv
2,114,572,2764,0.1993006993006993,0,350,SZXQ.tsv
2,130,623,3199,0.2086677367576244,0,400,SZXQ.tsv
2,149,673,3580,0.2213967310549777,0,450,SZXQ.tsv
2,168,750,4108,0.224,0,500,SZXQ.tsv
2,182,798,4419,0.22807017543859648,0,550,SZXQ.tsv
2,186,825,4640,0.22545454545454546,0,600,SZXQ.tsv
2,200,869,5011,0.23014959723820483,0,650,SZXQ.tsv
2,206,905,5393,0.2276243093922652,0,700,SZXQ.tsv
2,224,968,5999,0.23140495867768596,0,750,SZXQ.tsv
2,228,986,6162,0.23123732251521298,0,782,SZXQ.tsv
