speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,13,190,700,0.06842105263157895,0,50,SKPP.tsv
2,35,334,1632,0.10479041916167664,0,100,SKPP.tsv
2,79,423,2375,0.1867612293144208,0,150,SKPP.tsv
2,103,516,3365,0.1996124031007752,0,200,SKPP.tsv
2,128,569,4216,0.22495606326889278,0,250,SKPP.tsv
2,150,632,5028,0.23734177215189872,0,300,SKPP.tsv
2,169,681,5816,0.24816446402349487,0,350,SKPP.tsv
2,177,715,6463,0.24755244755244754,0,400,SKPP.tsv
2,189,745,7089,0.2536912751677852,0,450,SKPP.tsv
2,193,777,7555,0.2483912483912484,0,500,SKPP.tsv
2,208,818,8224,0.254278728606357,0,550,SKPP.tsv
2,227,847,9133,0.2680047225501771,0,600,SKPP.tsv
2,243,885,10156,0.2745762711864407,0,650,SKPP.tsv
2,264,911,11081,0.2897914379802415,0,700,SKPP.tsv
2,274,939,12024,0.29179978700745474,0,750,SKPP.tsv
2,293,980,12975,0.29897959183673467,0,800,SKPP.tsv
2,303,1019,13764,0.29735034347399414,0,850,SKPP.tsv
2,324,1054,14437,0.30740037950664134,0,900,SKPP.tsv
2,325,1056,14548,0.3077651515151515,0,908,SKPP.tsv
