speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,14,169,488,0.08284023668639054,0,50,SVFH.tsv
2,33,275,859,0.12,0,100,SVFH.tsv
2,41,364,1209,0.11263736263736264,0,150,SVFH.tsv
2,73,426,1588,0.17136150234741784,0,200,SVFH.tsv
2,91,481,1933,0.1891891891891892,0,250,SVFH.tsv
2,110,532,2337,0.20676691729323307,0,300,SVFH.tsv
2,122,575,2625,0.21217391304347827,0,350,SVFH.tsv
2,138,638,3106,0.21630094043887146,0,400,SVFH.tsv
2,157,684,3434,0.22953216374269006,0,450,SVFH.tsv
2,171,736,3809,0.23233695652173914,0,500,SVFH.tsv
2,200,807,4414,0.24783147459727387,0,550,SVFH.tsv
2,215,861,4831,0.2497096399535424,0,600,SVFH.tsv
2,234,901,5287,0.2597114317425083,0,650,SVFH.tsv
2,255,974,6039,0.2618069815195072,0,700,SVFH.tsv
2,267,1023,6489,0.26099706744868034,0,750,SVFH.tsv
2,288,1071,6906,0.2689075630252101,0,800,SVFH.tsv
2,302,1107,7363,0.2728093947606143,0,850,SVFH.tsv
2,319,1154,7771,0.27642980935875217,0,900,SVFH.tsv
2,332,1188,8217,0.27946127946127947,0,950,SVFH.tsv
2,347,1222,8677,0.2839607201309329,0,1000,SVFH.tsv
2,363,1264,9107,0.28718354430379744,0,1050,SVFH.tsv
2,379,1331,9728,0.284748309541698,0,1100,SVFH.tsv
2,397,1364,10116,0.29105571847507333,0,1150,SVFH.tsv
2,415,1383,10504,0.30007230657989875,0,1200,SVFH.tsv
2,424,1402,10834,0.3024251069900143,0,1240,SVFH.tsv
