speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,17,155,407,0.10967741935483871,0,50,SYJK.tsv
2,30,255,767,0.11764705882352941,0,100,SYJK.tsv
2,44,338,1194,0.1301775147928994,0,150,SYJK.tsv
2,59,420,1624,0.14047619047619048,0,200,SYJK.tsv
2,68,491,2225,0.1384928716904277,0,250,SYJK.tsv
2,81,528,2692,0.1534090909090909,0,300,SYJK.tsv
2,95,602,3415,0.15780730897009967,0,350,SYJK.tsv
2,103,620,3753,0.16612903225806452,0,400,SYJK.tsv
2,110,649,4305,0.1694915254237288,0,450,SYJK.tsv
2,121,672,4711,0.1800595238095238,0,500,SYJK.tsv
2,131,704,5047,0.18607954545454544,0,550,SYJK.tsv
2,148,741,5529,0.19973009446693657,0,600,SYJK.tsv
2,158,778,5901,0.20308483290488433,0,650,SYJK.tsv
2,167,826,6517,0.20217917675544794,0,700,SYJK.tsv
2,176,856,7012,0.205607476635514,0,750,SYJK.tsv
2,183,883,7568,0.2072480181200453,0,800,SYJK.tsv
2,193,914,8111,0.2111597374179431,0,850,SYJK.tsv
2,201,942,8479,0.21337579617834396,0,900,SYJK.tsv
2,207,985,9013,0.2101522842639594,0,950,SYJK.tsv
2,219,1028,9604,0.2130350194552529,0,1000,SYJK.tsv
2,228,1063,10157,0.21448730009407338,0,1050,SYJK.tsv
2,234,1082,10425,0.21626617375231053,0,1100,SYJK.tsv
2,247,1109,10881,0.22272317403065825,0,1150,SYJK.tsv
2,250,1128,11234,0.22163120567375885,0,1199,SYJK.tsv
