speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0152,197,53,29,0.26903553299492383,S0012,116,29,19,0.25,S0013,12,2,2,0.16666666666666666,325,84,0.25846153846153846,50,0,50,S59W.tsv
S0152,271,33,18,0.12177121771217712,S0012,68,14,11,0.20588235294117646,S0013,35,6,5,0.17142857142857143,374,53,0.14171122994652408,34,50,100,S59W.tsv
S0152,366,37,24,0.10109289617486339,S0012,168,28,16,0.16666666666666666,S0013,36,9,7,0.25,570,74,0.12982456140350876,47,100,150,S59W.tsv
S0152,408,70,49,0.1715686274509804,S0012,166,30,25,0.18072289156626506,S0013,31,3,3,0.0967741935483871,605,103,0.17024793388429751,77,150,200,S59W.tsv
S0152,442,17,16,0.038461538461538464,S0012,78,17,15,0.21794871794871795,S0013,19,4,4,0.21052631578947367,539,38,0.07050092764378478,35,200,250,S59W.tsv
S0152,238,24,17,0.10084033613445378,S0012,139,35,24,0.2517985611510791,S0013,37,13,8,0.35135135135135137,414,72,0.17391304347826086,49,250,300,S59W.tsv
S0152,104,12,9,0.11538461538461539,S0012,322,51,36,0.15838509316770186,S0013,62,18,14,0.2903225806451613,488,81,0.16598360655737704,59,300,350,S59W.tsv
S0152,63,16,13,0.25396825396825395,S0012,254,36,27,0.14173228346456693,S0013,103,21,16,0.20388349514563106,420,73,0.1738095238095238,56,350,400,S59W.tsv
S0152,41,8,6,0.1951219512195122,S0012,333,24,19,0.07207207207207207,S0013,82,26,20,0.3170731707317073,456,58,0.12719298245614036,45,400,450,S59W.tsv
S0152,138,32,20,0.2318840579710145,S0012,150,37,23,0.24666666666666667,S0013,150,23,16,0.15333333333333332,438,92,0.2100456621004566,59,450,500,S59W.tsv
S0152,108,10,10,0.09259259259259259,S0012,191,44,27,0.23036649214659685,S0013,41,8,6,0.1951219512195122,340,62,0.18235294117647058,43,500,550,S59W.tsv
S0152,203,43,25,0.21182266009852216,S0012,194,37,26,0.19072164948453607,S0013,66,21,15,0.3181818181818182,463,101,0.21814254859611232,66,550,600,S59W.tsv
S0152,140,36,19,0.2571428571428571,S0012,144,20,13,0.1388888888888889,S0013,64,14,8,0.21875,348,70,0.20114942528735633,40,600,650,S59W.tsv
S0152,200,12,8,0.06,S0012,88,23,14,0.26136363636363635,S0013,19,7,5,0.3684210526315789,307,42,0.13680781758957655,27,650,700,S59W.tsv
S0152,137,26,17,0.1897810218978102,S0012,97,25,18,0.25773195876288657,S0013,138,21,14,0.15217391304347827,372,72,0.1935483870967742,49,700,750,S59W.tsv
S0152,113,17,11,0.1504424778761062,S0012,145,42,30,0.2896551724137931,S0013,156,25,21,0.16025641025641027,414,84,0.2028985507246377,62,750,800,S59W.tsv
S0152,39,11,8,0.28205128205128205,S0012,166,28,21,0.1686746987951807,S0013,156,20,16,0.1282051282051282,361,59,0.1634349030470914,45,800,850,S59W.tsv
S0152,349,61,41,0.17478510028653296,S0012,99,24,19,0.24242424242424243,S0013,79,12,9,0.1518987341772152,527,97,0.1840607210626186,69,850,900,S59W.tsv
S0152,128,2,2,0.015625,S0012,152,58,33,0.3815789473684211,S0013,160,33,22,0.20625,440,93,0.21136363636363636,57,900,950,S59W.tsv
S0152,119,10,9,0.08403361344537816,S0012,204,32,23,0.1568627450980392,S0013,63,18,12,0.2857142857142857,386,60,0.15544041450777202,44,950,1000,S59W.tsv
S0152,0,0,0,0.0,S0012,0,0,0,0.0,S0013,0,0,0,0.0,0,0,0.0,0,1000,1000,S59W.tsv
