speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,34,7,5,0.20588235294117646,S0278,362,30,26,0.08287292817679558,S0012,85,21,18,0.24705882352941178,481,58,0.12058212058212059,49,0,50,SDXW.tsv
S0013,26,10,8,0.38461538461538464,S0278,310,19,19,0.06129032258064516,S0012,49,19,16,0.3877551020408163,385,48,0.12467532467532468,43,50,100,SDXW.tsv
S0013,31,6,5,0.1935483870967742,S0278,350,19,16,0.054285714285714284,S0012,69,16,15,0.2318840579710145,450,41,0.09111111111111111,36,100,150,SDXW.tsv
S0013,13,3,3,0.23076923076923078,S0278,324,9,6,0.027777777777777776,S0012,45,12,11,0.26666666666666666,382,24,0.06282722513089005,20,150,200,SDXW.tsv
S0013,42,6,4,0.14285714285714285,S0278,303,32,24,0.10561056105610561,S0012,119,36,24,0.3025210084033613,464,74,0.15948275862068967,52,200,250,SDXW.tsv
S0013,31,6,5,0.1935483870967742,S0278,207,31,25,0.1497584541062802,S0012,135,47,31,0.34814814814814815,373,84,0.225201072386059,61,250,300,SDXW.tsv
S0013,12,5,5,0.4166666666666667,S0278,150,20,16,0.13333333333333333,S0012,153,29,19,0.1895424836601307,315,54,0.17142857142857143,40,300,350,SDXW.tsv
S0013,28,7,6,0.25,S0278,193,10,9,0.05181347150259067,S0012,74,26,13,0.35135135135135137,295,43,0.14576271186440679,28,350,400,SDXW.tsv
S0013,44,14,9,0.3181818181818182,S0278,232,31,24,0.1336206896551724,S0012,69,16,13,0.2318840579710145,345,61,0.17681159420289855,46,400,450,SDXW.tsv
S0013,117,13,9,0.1111111111111111,S0278,29,15,13,0.5172413793103449,S0012,130,35,18,0.2692307692307692,276,63,0.22826086956521738,40,450,500,SDXW.tsv
S0013,38,9,5,0.23684210526315788,S0278,181,11,10,0.06077348066298342,S0012,107,22,12,0.205607476635514,326,42,0.12883435582822086,27,500,550,SDXW.tsv
S0013,37,11,8,0.2972972972972973,S0278,132,4,4,0.030303030303030304,S0012,106,19,14,0.1792452830188679,275,34,0.12363636363636364,26,550,600,SDXW.tsv
S0013,22,4,3,0.18181818181818182,S0278,99,18,12,0.18181818181818182,S0012,89,28,20,0.3146067415730337,210,50,0.23809523809523808,35,600,650,SDXW.tsv
S0013,11,4,4,0.36363636363636365,S0278,146,29,16,0.19863013698630136,S0012,132,18,9,0.13636363636363635,289,51,0.17647058823529413,29,650,700,SDXW.tsv
S0013,25,7,6,0.28,S0278,151,10,8,0.06622516556291391,S0012,160,28,19,0.175,336,45,0.13392857142857142,33,700,750,SDXW.tsv
S0013,26,3,3,0.11538461538461539,S0278,166,19,13,0.1144578313253012,S0012,116,9,8,0.07758620689655173,308,31,0.10064935064935066,24,750,800,SDXW.tsv
S0013,17,4,4,0.23529411764705882,S0278,162,36,25,0.2222222222222222,S0012,116,27,18,0.23275862068965517,295,67,0.2271186440677966,47,800,850,SDXW.tsv
S0013,20,14,9,0.7,S0278,258,39,27,0.1511627906976744,S0012,148,18,14,0.12162162162162163,426,71,0.16666666666666666,50,850,900,SDXW.tsv
S0013,25,3,3,0.12,S0278,240,14,8,0.058333333333333334,S0012,52,30,23,0.5769230769230769,317,47,0.14826498422712933,34,900,950,SDXW.tsv
S0013,14,2,2,0.14285714285714285,S0278,300,23,18,0.07666666666666666,S0012,66,23,17,0.3484848484848485,380,48,0.12631578947368421,37,950,1000,SDXW.tsv
S0013,30,7,6,0.23333333333333334,S0278,236,32,22,0.13559322033898305,S0012,121,33,26,0.2727272727272727,387,72,0.18604651162790697,54,1000,1050,SDXW.tsv
S0013,10,2,2,0.2,S0278,107,15,11,0.14018691588785046,S0012,120,9,7,0.075,237,26,0.10970464135021098,20,1050,1100,SDXW.tsv
S0013,6,4,4,0.6666666666666666,S0278,211,8,6,0.037914691943127965,S0012,89,20,16,0.2247191011235955,306,32,0.10457516339869281,26,1100,1150,SDXW.tsv
S0013,20,3,3,0.15,S0278,409,13,11,0.03178484107579462,S0012,58,10,10,0.1724137931034483,487,26,0.053388090349075976,24,1150,1200,SDXW.tsv
S0013,17,4,3,0.23529411764705882,S0278,420,20,18,0.047619047619047616,S0012,48,17,13,0.3541666666666667,485,41,0.08453608247422681,34,1200,1250,SDXW.tsv
S0013,6,3,3,0.5,S0278,466,17,10,0.03648068669527897,S0012,68,19,17,0.27941176470588236,540,39,0.07222222222222222,30,1250,1300,SDXW.tsv
S0013,17,0,0,0.0,S0278,346,14,8,0.04046242774566474,S0012,45,3,1,0.06666666666666667,408,17,0.041666666666666664,9,1300,1350,SDXW.tsv
S0013,21,9,6,0.42857142857142855,S0278,346,13,8,0.03757225433526012,S0012,36,4,4,0.1111111111111111,403,26,0.06451612903225806,18,1350,1400,SDXW.tsv
S0013,48,6,5,0.125,S0278,383,21,14,0.05483028720626632,S0012,33,16,8,0.48484848484848486,464,43,0.09267241379310345,27,1400,1450,SDXW.tsv
S0013,33,11,10,0.3333333333333333,S0278,266,15,11,0.05639097744360902,S0012,53,12,11,0.22641509433962265,352,38,0.10795454545454546,32,1450,1500,SDXW.tsv
S0013,38,10,9,0.2631578947368421,S0278,553,33,30,0.059674502712477394,S0012,21,9,8,0.42857142857142855,612,52,0.08496732026143791,47,1500,1550,SDXW.tsv
S0013,43,10,7,0.23255813953488372,S0278,306,16,10,0.05228758169934641,S0012,32,11,10,0.34375,381,37,0.09711286089238845,27,1550,1600,SDXW.tsv
S0013,44,16,11,0.36363636363636365,S0278,232,17,10,0.07327586206896551,S0012,43,13,10,0.3023255813953488,319,46,0.14420062695924765,31,1600,1650,SDXW.tsv
S0013,30,12,8,0.4,S0278,340,28,19,0.08235294117647059,S0012,86,30,22,0.3488372093023256,456,70,0.15350877192982457,49,1650,1700,SDXW.tsv
S0013,40,7,6,0.175,S0278,393,71,46,0.1806615776081425,S0012,85,21,14,0.24705882352941178,518,99,0.19111969111969113,66,1700,1750,SDXW.tsv
S0013,44,20,12,0.45454545454545453,S0278,303,40,23,0.132013201320132,S0012,60,12,6,0.2,407,72,0.1769041769041769,41,1750,1800,SDXW.tsv
S0013,40,6,6,0.15,S0278,105,3,3,0.02857142857142857,S0012,110,9,8,0.08181818181818182,255,18,0.07058823529411765,17,1800,1850,SDXW.tsv
S0013,153,23,16,0.1503267973856209,S0278,53,4,2,0.07547169811320754,S0012,110,17,13,0.15454545454545454,316,44,0.13924050632911392,31,1850,1900,SDXW.tsv
S0013,116,15,8,0.12931034482758622,S0278,138,27,19,0.1956521739130435,S0012,64,20,13,0.3125,318,62,0.1949685534591195,40,1900,1950,SDXW.tsv
S0013,64,2,2,0.03125,S0278,118,21,15,0.17796610169491525,S0012,115,30,18,0.2608695652173913,297,53,0.17845117845117844,35,1950,2000,SDXW.tsv
S0013,60,12,9,0.2,S0278,182,17,12,0.09340659340659341,S0012,45,16,7,0.35555555555555557,287,45,0.156794425087108,28,2000,2050,SDXW.tsv
S0013,16,4,3,0.25,S0278,135,18,13,0.13333333333333333,S0012,110,28,16,0.2545454545454545,261,50,0.19157088122605365,32,2050,2100,SDXW.tsv
S0013,12,8,5,0.6666666666666666,S0278,187,15,12,0.08021390374331551,S0012,159,39,28,0.24528301886792453,358,62,0.17318435754189945,45,2100,2150,SDXW.tsv
S0013,37,3,3,0.08108108108108109,S0278,52,6,4,0.11538461538461539,S0012,42,5,2,0.11904761904761904,131,14,0.10687022900763359,9,2150,2165,SDXW.tsv
