speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0422,183,46,34,0.25136612021857924,S0423,232,36,26,0.15517241379310345,S0421,63,20,11,0.31746031746031744,478,102,0.21338912133891214,71,0,50,SDTD.tsv
S0422,26,2,2,0.07692307692307693,S0423,363,90,59,0.24793388429752067,S0421,322,118,84,0.36645962732919257,711,210,0.29535864978902954,145,50,100,SDTD.tsv
S0422,56,22,16,0.39285714285714285,S0423,238,46,30,0.19327731092436976,S0421,183,29,16,0.15846994535519127,477,97,0.20335429769392033,62,100,150,SDTD.tsv
S0422,69,23,17,0.3333333333333333,S0423,190,38,24,0.2,S0421,231,20,18,0.08658008658008658,490,81,0.1653061224489796,59,150,200,SDTD.tsv
S0422,132,4,3,0.030303030303030304,S0423,126,31,23,0.24603174603174602,S0421,197,59,43,0.29949238578680204,455,94,0.20659340659340658,69,200,250,SDTD.tsv
S0422,116,31,23,0.2672413793103448,S0423,129,18,12,0.13953488372093023,S0421,195,31,19,0.15897435897435896,440,80,0.18181818181818182,54,250,300,SDTD.tsv
S0422,56,18,14,0.32142857142857145,S0423,162,20,15,0.12345679012345678,S0421,146,28,20,0.1917808219178082,364,66,0.1813186813186813,49,300,350,SDTD.tsv
S0422,256,44,34,0.171875,S0423,127,12,10,0.09448818897637795,S0421,54,3,3,0.05555555555555555,437,59,0.13501144164759726,47,350,400,SDTD.tsv
S0422,277,33,27,0.11913357400722022,S0423,201,32,27,0.15920398009950248,S0421,53,5,4,0.09433962264150944,531,70,0.1318267419962335,58,400,450,SDTD.tsv
S0422,72,11,10,0.1527777777777778,S0423,213,38,26,0.1784037558685446,S0421,113,17,13,0.1504424778761062,398,66,0.1658291457286432,49,450,500,SDTD.tsv
S0422,115,29,21,0.25217391304347825,S0423,128,30,18,0.234375,S0421,121,25,18,0.2066115702479339,364,84,0.23076923076923078,57,500,550,SDTD.tsv
S0422,19,9,5,0.47368421052631576,S0423,165,30,21,0.18181818181818182,S0421,154,29,21,0.18831168831168832,338,68,0.20118343195266272,47,550,596,SDTD.tsv
