speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0319,366,36,24,0.09836065573770492,S0255,91,27,19,0.2967032967032967,S0256,0,0,0,0.0,457,63,0.13785557986870897,43,0,50,SVD6.tsv
S0319,323,36,28,0.11145510835913312,S0255,164,29,23,0.17682926829268292,S0256,0,0,0,0.0,487,65,0.13347022587268995,51,50,100,SVD6.tsv
S0319,47,10,8,0.2127659574468085,S0255,132,7,4,0.05303030303030303,S0256,80,28,16,0.35,259,45,0.17374517374517376,28,100,150,SVD6.tsv
S0319,46,13,8,0.2826086956521739,S0255,151,20,9,0.13245033112582782,S0256,79,10,7,0.12658227848101267,276,43,0.15579710144927536,24,150,200,SVD6.tsv
S0319,76,14,8,0.18421052631578946,S0255,258,45,34,0.1744186046511628,S0256,65,21,15,0.3230769230769231,399,80,0.20050125313283207,57,200,250,SVD6.tsv
S0319,52,19,12,0.36538461538461536,S0255,437,29,20,0.06636155606407322,S0256,43,9,5,0.20930232558139536,532,57,0.10714285714285714,37,250,300,SVD6.tsv
S0319,133,24,17,0.18045112781954886,S0255,196,52,36,0.2653061224489796,S0256,56,9,7,0.16071428571428573,385,85,0.22077922077922077,60,300,350,SVD6.tsv
S0319,179,37,27,0.20670391061452514,S0255,212,19,12,0.08962264150943396,S0256,61,13,8,0.21311475409836064,452,69,0.15265486725663716,47,350,400,SVD6.tsv
S0319,140,11,10,0.07857142857142857,S0255,249,40,28,0.1606425702811245,S0256,38,4,3,0.10526315789473684,427,55,0.1288056206088993,41,400,450,SVD6.tsv
S0319,197,21,13,0.1065989847715736,S0255,61,12,7,0.19672131147540983,S0256,45,6,4,0.13333333333333333,303,39,0.12871287128712872,24,450,500,SVD6.tsv
S0319,201,41,32,0.20398009950248755,S0255,229,17,12,0.07423580786026202,S0256,34,1,1,0.029411764705882353,464,59,0.1271551724137931,45,500,550,SVD6.tsv
S0319,219,32,23,0.1461187214611872,S0255,103,33,25,0.32038834951456313,S0256,56,9,8,0.16071428571428573,378,74,0.19576719576719576,56,550,600,SVD6.tsv
S0319,259,16,8,0.06177606177606178,S0255,97,22,14,0.2268041237113402,S0256,146,38,25,0.2602739726027397,502,76,0.15139442231075698,47,600,650,SVD6.tsv
S0319,92,21,17,0.22826086956521738,S0255,53,10,9,0.18867924528301888,S0256,151,16,11,0.10596026490066225,296,47,0.15878378378378377,37,650,700,SVD6.tsv
S0319,217,32,25,0.14746543778801843,S0255,26,9,5,0.34615384615384615,S0256,115,9,8,0.0782608695652174,358,50,0.13966480446927373,38,700,750,SVD6.tsv
S0319,112,17,14,0.15178571428571427,S0255,64,14,11,0.21875,S0256,166,25,19,0.15060240963855423,342,56,0.16374269005847952,44,750,800,SVD6.tsv
S0319,171,27,23,0.15789473684210525,S0255,15,8,7,0.5333333333333333,S0256,63,9,7,0.14285714285714285,249,44,0.17670682730923695,37,800,850,SVD6.tsv
S0319,291,100,64,0.3436426116838488,S0255,15,5,5,0.3333333333333333,S0256,202,11,8,0.054455445544554455,508,116,0.2283464566929134,77,850,900,SVD6.tsv
S0319,100,10,8,0.1,S0255,62,12,11,0.1935483870967742,S0256,117,25,22,0.21367521367521367,279,47,0.16845878136200718,41,900,950,SVD6.tsv
S0319,51,5,5,0.09803921568627451,S0255,24,3,3,0.125,S0256,162,10,10,0.06172839506172839,237,18,0.0759493670886076,18,950,1000,SVD6.tsv
S0319,206,19,15,0.09223300970873786,S0255,8,0,0,0.0,S0256,127,39,25,0.30708661417322836,341,58,0.17008797653958943,40,1000,1050,SVD6.tsv
S0319,142,36,25,0.2535211267605634,S0255,20,6,5,0.3,S0256,170,10,4,0.058823529411764705,332,52,0.1566265060240964,34,1050,1100,SVD6.tsv
S0319,228,36,31,0.15789473684210525,S0255,18,1,1,0.05555555555555555,S0256,176,40,30,0.22727272727272727,422,77,0.18246445497630331,62,1100,1150,SVD6.tsv
S0319,212,6,5,0.02830188679245283,S0255,27,11,8,0.4074074074074074,S0256,96,23,15,0.23958333333333334,335,40,0.11940298507462686,28,1150,1200,SVD6.tsv
S0319,325,31,19,0.09538461538461539,S0255,67,13,8,0.19402985074626866,S0256,40,5,3,0.125,432,49,0.11342592592592593,30,1200,1250,SVD6.tsv
S0319,251,37,24,0.14741035856573706,S0255,64,22,19,0.34375,S0256,63,7,6,0.1111111111111111,378,66,0.1746031746031746,49,1250,1300,SVD6.tsv
S0319,258,16,16,0.06201550387596899,S0255,56,22,20,0.39285714285714285,S0256,0,0,0,0.0,314,38,0.12101910828025478,36,1300,1350,SVD6.tsv
S0319,192,31,25,0.16145833333333334,S0255,221,18,16,0.08144796380090498,S0256,33,7,5,0.21212121212121213,446,56,0.12556053811659193,46,1350,1400,SVD6.tsv
S0319,294,48,40,0.16326530612244897,S0255,91,19,16,0.2087912087912088,S0256,51,15,12,0.29411764705882354,436,82,0.18807339449541285,68,1400,1450,SVD6.tsv
S0319,422,104,80,0.24644549763033174,S0255,58,8,8,0.13793103448275862,S0256,207,16,13,0.07729468599033816,687,128,0.18631732168850074,101,1450,1500,SVD6.tsv
S0319,696,6,6,0.008620689655172414,S0255,60,25,19,0.4166666666666667,S0256,190,69,50,0.3631578947368421,946,100,0.10570824524312897,75,1500,1550,SVD6.tsv
S0319,73,19,17,0.2602739726027397,S0255,6,2,2,0.3333333333333333,S0256,416,19,17,0.04567307692307692,495,40,0.08080808080808081,36,1550,1600,SVD6.tsv
S0319,77,19,15,0.24675324675324675,S0255,52,11,9,0.21153846153846154,S0256,330,27,17,0.08181818181818182,459,57,0.12418300653594772,41,1600,1649,SVD6.tsv
