speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0008,251,21,19,0.08366533864541832,S0012,64,20,14,0.3125,S0013,23,7,4,0.30434782608695654,338,48,0.14201183431952663,37,0,50,SZNG.tsv
S0008,127,15,11,0.11811023622047244,S0012,98,16,13,0.16326530612244897,S0013,70,15,8,0.21428571428571427,295,46,0.15593220338983052,32,50,100,SZNG.tsv
S0008,54,14,11,0.25925925925925924,S0012,161,34,27,0.2111801242236025,S0013,92,20,15,0.21739130434782608,307,68,0.22149837133550487,53,100,150,SZNG.tsv
S0008,81,13,10,0.16049382716049382,S0012,120,41,21,0.3416666666666667,S0013,59,3,3,0.05084745762711865,260,57,0.21923076923076923,34,150,200,SZNG.tsv
S0008,255,27,21,0.10588235294117647,S0012,64,9,5,0.140625,S0013,90,26,18,0.28888888888888886,409,62,0.15158924205378974,44,200,250,SZNG.tsv
S0008,183,27,18,0.14754098360655737,S0012,87,26,19,0.2988505747126437,S0013,91,9,6,0.0989010989010989,361,62,0.17174515235457063,43,250,300,SZNG.tsv
S0008,239,21,17,0.08786610878661087,S0012,69,12,9,0.17391304347826086,S0013,17,2,2,0.11764705882352941,325,35,0.1076923076923077,28,300,350,SZNG.tsv
S0008,330,43,29,0.1303030303030303,S0012,129,48,35,0.37209302325581395,S0013,15,5,4,0.3333333333333333,474,96,0.20253164556962025,68,350,400,SZNG.tsv
S0008,329,30,22,0.0911854103343465,S0012,157,46,36,0.2929936305732484,S0013,0,0,0,0.0,486,76,0.15637860082304528,58,400,450,SZNG.tsv
S0008,257,16,10,0.0622568093385214,S0012,110,41,23,0.37272727272727274,S0013,7,2,2,0.2857142857142857,374,59,0.15775401069518716,35,450,500,SZNG.tsv
S0008,551,56,43,0.10163339382940109,S0012,60,19,16,0.31666666666666665,S0013,2,1,1,0.5,613,76,0.12398042414355628,60,500,550,SZNG.tsv
S0008,334,51,38,0.15269461077844312,S0012,137,24,15,0.17518248175182483,S0013,30,10,6,0.3333333333333333,501,85,0.16966067864271456,59,550,600,SZNG.tsv
S0008,206,40,32,0.1941747572815534,S0012,298,71,53,0.23825503355704697,S0013,0,0,0,0.0,504,111,0.22023809523809523,85,600,650,SZNG.tsv
S0008,261,26,20,0.09961685823754789,S0012,241,64,45,0.26556016597510373,S0013,7,0,0,0.0,509,90,0.17681728880157171,65,650,700,SZNG.tsv
S0008,101,36,26,0.3564356435643564,S0012,185,36,28,0.1945945945945946,S0013,99,22,16,0.2222222222222222,385,94,0.24415584415584415,70,700,750,SZNG.tsv
S0008,228,29,22,0.12719298245614036,S0012,137,33,21,0.24087591240875914,S0013,45,10,7,0.2222222222222222,410,72,0.17560975609756097,50,750,800,SZNG.tsv
S0008,319,34,22,0.10658307210031348,S0012,90,18,14,0.2,S0013,20,3,3,0.15,429,55,0.1282051282051282,39,800,850,SZNG.tsv
S0008,334,40,30,0.11976047904191617,S0012,188,37,30,0.19680851063829788,S0013,2,2,2,1.0,524,79,0.15076335877862596,62,850,900,SZNG.tsv
S0008,393,43,27,0.10941475826972011,S0012,133,42,27,0.3157894736842105,S0013,1,0,0,0.0,527,85,0.16129032258064516,54,900,950,SZNG.tsv
S0008,362,41,28,0.1132596685082873,S0012,152,42,37,0.27631578947368424,S0013,5,4,4,0.8,519,87,0.1676300578034682,69,950,1000,SZNG.tsv
S0008,127,35,26,0.2755905511811024,S0012,198,35,24,0.17676767676767677,S0013,55,16,11,0.2909090909090909,380,86,0.22631578947368422,61,1000,1050,SZNG.tsv
S0008,189,35,24,0.18518518518518517,S0012,198,46,33,0.23232323232323232,S0013,106,25,17,0.2358490566037736,493,106,0.2150101419878296,74,1050,1100,SZNG.tsv
S0008,191,11,9,0.05759162303664921,S0012,140,30,23,0.21428571428571427,S0013,13,2,2,0.15384615384615385,344,43,0.125,34,1100,1150,SZNG.tsv
S0008,99,8,6,0.08080808080808081,S0012,237,34,29,0.14345991561181434,S0013,72,27,16,0.375,408,69,0.16911764705882354,51,1150,1200,SZNG.tsv
S0008,151,34,25,0.2251655629139073,S0012,183,50,33,0.273224043715847,S0013,93,11,9,0.11827956989247312,427,95,0.2224824355971897,67,1200,1250,SZNG.tsv
S0008,273,25,18,0.09157509157509157,S0012,99,36,28,0.36363636363636365,S0013,24,10,9,0.4166666666666667,396,71,0.17929292929292928,55,1250,1300,SZNG.tsv
S0008,254,41,28,0.16141732283464566,S0012,204,43,31,0.2107843137254902,S0013,18,3,2,0.16666666666666666,476,87,0.18277310924369747,61,1300,1350,SZNG.tsv
S0008,125,18,13,0.144,S0012,153,37,29,0.24183006535947713,S0013,25,3,3,0.12,303,58,0.19141914191419143,45,1350,1400,SZNG.tsv
S0008,199,23,15,0.11557788944723618,S0012,368,64,39,0.17391304347826086,S0013,6,1,1,0.16666666666666666,573,88,0.15357766143106458,55,1400,1450,SZNG.tsv
S0008,132,19,14,0.14393939393939395,S0012,170,26,18,0.15294117647058825,S0013,116,29,20,0.25,418,74,0.17703349282296652,52,1450,1500,SZNG.tsv
S0008,222,32,22,0.14414414414414414,S0012,164,16,12,0.0975609756097561,S0013,46,1,1,0.021739130434782608,432,49,0.11342592592592593,35,1500,1550,SZNG.tsv
S0008,394,118,87,0.29949238578680204,S0012,255,53,40,0.20784313725490197,S0013,25,11,9,0.44,674,182,0.27002967359050445,136,1550,1600,SZNG.tsv
S0008,205,21,13,0.1024390243902439,S0012,98,24,13,0.24489795918367346,S0013,59,11,8,0.1864406779661017,362,56,0.15469613259668508,34,1600,1650,SZNG.tsv
S0008,324,40,29,0.12345679012345678,S0012,69,20,17,0.2898550724637681,S0013,47,3,2,0.06382978723404255,440,63,0.1431818181818182,48,1650,1700,SZNG.tsv
S0008,325,39,30,0.12,S0012,198,43,31,0.21717171717171718,S0013,32,11,10,0.34375,555,93,0.16756756756756758,71,1700,1750,SZNG.tsv
S0008,257,59,38,0.22957198443579765,S0012,175,28,23,0.16,S0013,9,0,0,0.0,441,87,0.19727891156462585,61,1750,1800,SZNG.tsv
S0008,217,43,23,0.19815668202764977,S0012,478,115,65,0.2405857740585774,S0013,18,3,2,0.16666666666666666,713,161,0.22580645161290322,90,1800,1850,SZNG.tsv
S0008,241,46,33,0.1908713692946058,S0012,455,72,44,0.15824175824175823,S0013,0,0,0,0.0,696,118,0.16954022988505746,77,1850,1900,SZNG.tsv
S0008,241,35,24,0.14522821576763487,S0012,187,46,35,0.24598930481283424,S0013,0,0,0,0.0,428,81,0.18925233644859812,59,1900,1950,SZNG.tsv
S0008,209,39,28,0.18660287081339713,S0012,430,80,53,0.18604651162790697,S0013,0,0,0,0.0,639,119,0.18622848200312989,81,1950,2000,SZNG.tsv
S0008,10,4,1,0.4,S0012,19,0,0,0.0,S0013,0,0,0,0.0,29,4,0.13793103448275862,1,2000,2002,SZNG.tsv
