speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,169,33,21,0.1952662721893491,S0654,156,37,24,0.23717948717948717,S0655,14,5,1,0.35714285714285715,339,75,0.22123893805309736,46,0,50,SQPH.tsv
S0653,123,41,25,0.3333333333333333,S0654,77,11,8,0.14285714285714285,S0655,65,12,9,0.18461538461538463,265,64,0.24150943396226415,42,50,100,SQPH.tsv
S0653,233,43,31,0.18454935622317598,S0654,136,17,11,0.125,S0655,50,11,9,0.22,419,71,0.16945107398568018,51,100,150,SQPH.tsv
S0653,127,28,18,0.2204724409448819,S0654,207,34,24,0.1642512077294686,S0655,73,9,3,0.1232876712328767,407,71,0.17444717444717445,45,150,200,SQPH.tsv
S0653,211,37,27,0.17535545023696683,S0654,52,21,13,0.40384615384615385,S0655,55,20,12,0.36363636363636365,318,78,0.24528301886792453,52,200,250,SQPH.tsv
S0653,331,27,19,0.08157099697885196,S0654,124,32,21,0.25806451612903225,S0655,74,25,11,0.33783783783783783,529,84,0.15879017013232513,51,250,300,SQPH.tsv
S0653,196,25,19,0.12755102040816327,S0654,130,34,23,0.26153846153846155,S0655,53,14,11,0.2641509433962264,379,73,0.19261213720316622,53,300,350,SQPH.tsv
S0653,175,20,16,0.11428571428571428,S0654,75,12,8,0.16,S0655,78,22,13,0.28205128205128205,328,54,0.16463414634146342,37,350,400,SQPH.tsv
S0653,154,25,17,0.16233766233766234,S0654,82,28,14,0.34146341463414637,S0655,80,21,13,0.2625,316,74,0.23417721518987342,44,400,450,SQPH.tsv
S0653,157,13,7,0.08280254777070063,S0654,158,26,19,0.16455696202531644,S0655,2,1,1,0.5,317,40,0.12618296529968454,27,450,488,SQPH.tsv
