speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0521,87,16,12,0.1839080459770115,S0519,52,5,4,0.09615384615384616,S0520,358,25,17,0.06983240223463687,497,46,0.0925553319919517,33,0,50,SZNA.tsv
S0521,75,8,7,0.10666666666666667,S0519,116,14,10,0.1206896551724138,S0520,347,43,29,0.1239193083573487,538,65,0.120817843866171,46,50,100,SZNA.tsv
S0521,111,28,15,0.25225225225225223,S0519,154,12,8,0.07792207792207792,S0520,455,62,37,0.13626373626373625,720,102,0.14166666666666666,60,100,150,SZNA.tsv
S0521,302,38,26,0.12582781456953643,S0519,40,11,9,0.275,S0520,198,42,28,0.21212121212121213,540,91,0.1685185185185185,63,150,200,SZNA.tsv
S0521,92,24,15,0.2608695652173913,S0519,235,22,14,0.09361702127659574,S0520,129,28,19,0.21705426356589147,456,74,0.16228070175438597,48,200,250,SZNA.tsv
S0521,59,24,18,0.4067796610169492,S0519,138,8,7,0.057971014492753624,S0520,638,139,94,0.21786833855799373,835,171,0.20479041916167665,119,250,300,SZNA.tsv
S0521,108,21,16,0.19444444444444445,S0519,32,8,4,0.25,S0520,446,31,22,0.06950672645739911,586,60,0.10238907849829351,42,300,350,SZNA.tsv
S0521,186,23,21,0.12365591397849462,S0519,69,11,6,0.15942028985507245,S0520,275,49,36,0.1781818181818182,530,83,0.15660377358490565,63,350,400,SZNA.tsv
S0521,131,27,21,0.20610687022900764,S0519,79,8,5,0.10126582278481013,S0520,307,58,36,0.18892508143322476,517,93,0.17988394584139264,62,400,450,SZNA.tsv
S0521,211,38,24,0.18009478672985782,S0519,74,10,8,0.13513513513513514,S0520,204,31,24,0.15196078431372548,489,79,0.16155419222903886,56,450,500,SZNA.tsv
S0521,47,6,6,0.1276595744680851,S0519,140,23,18,0.16428571428571428,S0520,312,53,40,0.16987179487179488,499,82,0.16432865731462926,64,500,550,SZNA.tsv
S0521,59,5,3,0.0847457627118644,S0519,144,20,14,0.1388888888888889,S0520,209,33,25,0.15789473684210525,412,58,0.1407766990291262,42,550,600,SZNA.tsv
S0521,0,0,0,0.0,S0519,250,29,19,0.116,S0520,199,36,24,0.18090452261306533,449,65,0.1447661469933185,43,600,650,SZNA.tsv
S0521,0,0,0,0.0,S0519,169,33,24,0.1952662721893491,S0520,267,26,19,0.09737827715355805,436,59,0.1353211009174312,43,650,686,SZNA.tsv
