speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0519,291,71,49,0.24398625429553264,S0522,40,7,5,0.175,S0520,250,33,26,0.132,581,111,0.19104991394148021,80,0,50,S2QU.tsv
S0519,211,71,49,0.33649289099526064,S0522,299,47,34,0.15719063545150502,S0520,153,32,20,0.20915032679738563,663,150,0.22624434389140272,103,50,100,S2QU.tsv
S0519,95,18,15,0.18947368421052632,S0522,205,55,37,0.2682926829268293,S0520,177,32,20,0.1807909604519774,477,105,0.22012578616352202,72,100,150,S2QU.tsv
S0519,180,48,28,0.26666666666666666,S0522,279,68,47,0.24372759856630824,S0520,97,18,11,0.18556701030927836,556,134,0.24100719424460432,86,150,200,S2QU.tsv
S0519,131,16,12,0.12213740458015267,S0522,143,22,15,0.15384615384615385,S0520,236,35,23,0.1483050847457627,510,73,0.14313725490196078,50,200,250,S2QU.tsv
S0519,124,42,25,0.3387096774193548,S0522,64,12,8,0.1875,S0520,385,35,28,0.09090909090909091,573,89,0.15532286212914484,61,250,300,S2QU.tsv
S0519,211,21,16,0.0995260663507109,S0522,103,16,12,0.1553398058252427,S0520,195,33,23,0.16923076923076924,509,70,0.137524557956778,51,300,350,S2QU.tsv
S0519,0,0,0,0.0,S0522,311,23,17,0.07395498392282958,S0520,237,65,45,0.2742616033755274,548,88,0.16058394160583941,62,350,400,S2QU.tsv
S0519,0,0,0,0.0,S0522,241,71,54,0.2946058091286307,S0520,375,90,59,0.24,616,161,0.26136363636363635,113,400,450,S2QU.tsv
S0519,0,0,0,0.0,S0522,151,39,30,0.2582781456953642,S0520,429,49,34,0.11421911421911422,580,88,0.15172413793103448,64,450,500,S2QU.tsv
S0519,25,9,5,0.36,S0522,140,22,18,0.15714285714285714,S0520,500,51,36,0.102,665,82,0.12330827067669173,59,500,550,S2QU.tsv
S0519,210,34,20,0.1619047619047619,S0522,48,9,6,0.1875,S0520,146,26,20,0.1780821917808219,404,69,0.1707920792079208,46,550,600,S2QU.tsv
S0519,309,58,43,0.18770226537216828,S0522,29,5,3,0.1724137931034483,S0520,185,48,36,0.2594594594594595,523,111,0.21223709369024857,82,600,650,S2QU.tsv
S0519,53,9,2,0.16981132075471697,S0522,19,1,1,0.05263157894736842,S0520,84,15,6,0.17857142857142858,156,25,0.16025641025641027,9,650,674,S2QU.tsv
