speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0046,15,1,1,0.06666666666666667,S0084,190,24,17,0.12631578947368421,S0041,113,26,19,0.23008849557522124,318,51,0.16037735849056603,37,0,50,SJG5.tsv
S0046,31,7,5,0.22580645161290322,S0084,159,18,13,0.11320754716981132,S0041,104,11,8,0.10576923076923077,294,36,0.12244897959183673,26,50,100,SJG5.tsv
S0046,1,0,0,0.0,S0084,55,13,8,0.23636363636363636,S0041,649,11,7,0.01694915254237288,705,24,0.03404255319148936,15,100,150,SJG5.tsv
S0046,0,0,0,0.0,S0084,283,41,33,0.14487632508833923,S0041,162,44,31,0.2716049382716049,445,85,0.19101123595505617,64,150,200,SJG5.tsv
S0046,0,0,0,0.0,S0084,383,90,76,0.2349869451697128,S0041,222,31,24,0.13963963963963963,605,121,0.2,100,200,250,SJG5.tsv
S0046,0,0,0,0.0,S0084,307,57,39,0.18566775244299674,S0041,235,40,30,0.1702127659574468,542,97,0.17896678966789667,69,250,300,SJG5.tsv
S0046,0,0,0,0.0,S0084,428,40,27,0.09345794392523364,S0041,164,30,21,0.18292682926829268,592,70,0.11824324324324324,48,300,350,SJG5.tsv
S0046,0,0,0,0.0,S0084,419,74,57,0.1766109785202864,S0041,281,62,40,0.2206405693950178,700,136,0.19428571428571428,97,350,400,SJG5.tsv
S0046,0,0,0,0.0,S0084,467,30,26,0.06423982869379015,S0041,188,56,37,0.2978723404255319,655,86,0.13129770992366413,63,400,450,SJG5.tsv
S0046,0,0,0,0.0,S0084,839,47,37,0.05601907032181168,S0041,113,30,15,0.26548672566371684,952,77,0.08088235294117647,52,450,500,SJG5.tsv
S0046,0,0,0,0.0,S0084,668,16,12,0.023952095808383235,S0041,394,102,76,0.25888324873096447,1062,118,0.1111111111111111,88,500,550,SJG5.tsv
S0046,0,0,0,0.0,S0084,82,17,11,0.2073170731707317,S0041,313,12,10,0.038338658146964855,395,29,0.07341772151898734,21,550,600,SJG5.tsv
S0046,0,0,0,0.0,S0084,144,43,25,0.2986111111111111,S0041,856,51,34,0.05957943925233645,1000,94,0.094,59,600,650,SJG5.tsv
S0046,0,0,0,0.0,S0084,129,42,24,0.32558139534883723,S0041,539,22,18,0.04081632653061224,668,64,0.09580838323353294,42,650,700,SJG5.tsv
S0046,0,0,0,0.0,S0084,375,12,11,0.032,S0041,17,1,1,0.058823529411764705,392,13,0.03316326530612245,12,700,750,SJG5.tsv
S0046,0,0,0,0.0,S0084,128,48,26,0.375,S0041,222,13,11,0.05855855855855856,350,61,0.1742857142857143,37,750,800,SJG5.tsv
S0046,0,0,0,0.0,S0084,182,14,11,0.07692307692307693,S0041,166,24,16,0.14457831325301204,348,38,0.10919540229885058,27,800,850,SJG5.tsv
S0046,0,0,0,0.0,S0084,183,25,22,0.1366120218579235,S0041,131,27,20,0.20610687022900764,314,52,0.16560509554140126,42,850,900,SJG5.tsv
S0046,0,0,0,0.0,S0084,99,7,7,0.0707070707070707,S0041,72,10,10,0.1388888888888889,171,17,0.09941520467836257,17,900,932,SJG5.tsv
