speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0278,372,21,16,0.056451612903225805,S0012,33,20,15,0.6060606060606061,S0013,32,7,6,0.21875,437,48,0.10983981693363844,37,0,50,SJ3S.tsv
S0278,329,32,22,0.0972644376899696,S0012,68,19,14,0.27941176470588236,S0013,27,4,3,0.14814814814814814,424,55,0.12971698113207547,39,50,100,SJ3S.tsv
S0278,206,10,10,0.04854368932038835,S0012,44,11,9,0.25,S0013,29,4,4,0.13793103448275862,279,25,0.08960573476702509,23,100,150,SJ3S.tsv
S0278,339,11,7,0.032448377581120944,S0012,26,7,7,0.2692307692307692,S0013,36,3,3,0.08333333333333333,401,21,0.05236907730673317,17,150,200,SJ3S.tsv
S0278,264,3,2,0.011363636363636364,S0012,16,2,2,0.125,S0013,45,24,11,0.5333333333333333,325,29,0.08923076923076922,15,200,250,SJ3S.tsv
S0278,213,16,14,0.07511737089201878,S0012,31,9,8,0.2903225806451613,S0013,43,10,7,0.23255813953488372,287,35,0.12195121951219512,29,250,300,SJ3S.tsv
S0278,212,7,5,0.0330188679245283,S0012,21,8,7,0.38095238095238093,S0013,87,22,15,0.25287356321839083,320,37,0.115625,27,300,350,SJ3S.tsv
S0278,51,12,12,0.23529411764705882,S0012,66,14,10,0.21212121212121213,S0013,82,12,9,0.14634146341463414,199,38,0.19095477386934673,31,350,400,SJ3S.tsv
S0278,40,10,9,0.25,S0012,120,8,6,0.06666666666666667,S0013,31,4,4,0.12903225806451613,191,22,0.11518324607329843,19,400,450,SJ3S.tsv
S0278,73,7,5,0.0958904109589041,S0012,81,8,6,0.09876543209876543,S0013,49,12,12,0.24489795918367346,203,27,0.1330049261083744,23,450,500,SJ3S.tsv
S0278,406,20,14,0.04926108374384237,S0012,46,18,11,0.391304347826087,S0013,20,7,5,0.35,472,45,0.09533898305084745,30,500,550,SJ3S.tsv
S0278,482,7,7,0.014522821576763486,S0012,21,11,10,0.5238095238095238,S0013,37,9,8,0.24324324324324326,540,27,0.05,25,550,600,SJ3S.tsv
S0278,208,9,7,0.04326923076923077,S0012,47,19,9,0.40425531914893614,S0013,38,6,6,0.15789473684210525,293,34,0.11604095563139932,22,600,650,SJ3S.tsv
S0278,150,14,11,0.09333333333333334,S0012,67,22,14,0.3283582089552239,S0013,48,3,3,0.0625,265,39,0.1471698113207547,28,650,700,SJ3S.tsv
S0278,200,16,10,0.08,S0012,77,28,17,0.36363636363636365,S0013,28,3,3,0.10714285714285714,305,47,0.1540983606557377,30,700,750,SJ3S.tsv
S0278,139,21,14,0.1510791366906475,S0012,113,17,13,0.1504424778761062,S0013,26,6,3,0.23076923076923078,278,44,0.15827338129496402,30,750,800,SJ3S.tsv
S0278,115,12,10,0.10434782608695652,S0012,80,14,11,0.175,S0013,33,7,4,0.21212121212121213,228,33,0.14473684210526316,25,800,850,SJ3S.tsv
S0278,178,31,18,0.17415730337078653,S0012,111,16,10,0.14414414414414414,S0013,13,2,2,0.15384615384615385,302,49,0.16225165562913907,30,850,900,SJ3S.tsv
S0278,146,14,8,0.0958904109589041,S0012,50,14,11,0.28,S0013,86,10,7,0.11627906976744186,282,38,0.1347517730496454,26,900,950,SJ3S.tsv
S0278,37,4,4,0.10810810810810811,S0012,96,17,13,0.17708333333333334,S0013,94,19,17,0.20212765957446807,227,40,0.1762114537444934,34,950,1000,SJ3S.tsv
S0278,111,18,17,0.16216216216216217,S0012,104,26,17,0.25,S0013,55,3,3,0.05454545454545454,270,47,0.17407407407407408,37,1000,1050,SJ3S.tsv
S0278,361,20,15,0.055401662049861494,S0012,30,13,12,0.43333333333333335,S0013,20,3,2,0.15,411,36,0.08759124087591241,29,1050,1100,SJ3S.tsv
S0278,217,4,3,0.018433179723502304,S0012,41,7,7,0.17073170731707318,S0013,58,6,4,0.10344827586206896,316,17,0.05379746835443038,14,1100,1150,SJ3S.tsv
S0278,496,20,10,0.04032258064516129,S0012,35,10,9,0.2857142857142857,S0013,21,9,8,0.42857142857142855,552,39,0.07065217391304347,27,1150,1200,SJ3S.tsv
S0278,266,10,8,0.03759398496240601,S0012,47,16,13,0.3404255319148936,S0013,30,11,9,0.36666666666666664,343,37,0.10787172011661808,30,1200,1250,SJ3S.tsv
S0278,312,10,10,0.03205128205128205,S0012,25,13,12,0.52,S0013,21,14,10,0.6666666666666666,358,37,0.10335195530726257,32,1250,1300,SJ3S.tsv
S0278,117,24,18,0.20512820512820512,S0012,76,7,5,0.09210526315789473,S0013,113,20,16,0.17699115044247787,306,51,0.16666666666666666,39,1300,1350,SJ3S.tsv
S0278,220,25,21,0.11363636363636363,S0012,33,12,7,0.36363636363636365,S0013,82,10,10,0.12195121951219512,335,47,0.14029850746268657,38,1350,1400,SJ3S.tsv
S0278,287,0,0,0.0,S0012,18,10,8,0.5555555555555556,S0013,17,7,6,0.4117647058823529,322,17,0.052795031055900624,14,1400,1450,SJ3S.tsv
