speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0012,99,37,31,0.37373737373737376,S0008,156,24,16,0.15384615384615385,S0013,40,3,3,0.075,295,64,0.21694915254237288,50,0,50,S2PY.tsv
S0012,91,31,22,0.34065934065934067,S0008,164,26,16,0.15853658536585366,S0013,23,3,3,0.13043478260869565,278,60,0.2158273381294964,41,50,100,S2PY.tsv
S0012,99,23,21,0.23232323232323232,S0008,200,26,17,0.13,S0013,14,4,4,0.2857142857142857,313,53,0.16932907348242812,42,100,150,S2PY.tsv
S0012,116,32,23,0.27586206896551724,S0008,130,17,11,0.13076923076923078,S0013,42,11,10,0.2619047619047619,288,60,0.20833333333333334,44,150,200,S2PY.tsv
S0012,49,21,12,0.42857142857142855,S0008,209,19,19,0.09090909090909091,S0013,25,7,7,0.28,283,47,0.16607773851590105,38,200,250,S2PY.tsv
S0012,143,13,10,0.09090909090909091,S0008,73,14,12,0.1917808219178082,S0013,21,8,6,0.38095238095238093,237,35,0.14767932489451477,28,250,300,S2PY.tsv
S0012,155,25,20,0.16129032258064516,S0008,24,8,5,0.3333333333333333,S0013,111,34,25,0.3063063063063063,290,67,0.23103448275862068,50,300,350,S2PY.tsv
S0012,132,40,31,0.30303030303030304,S0008,42,15,12,0.35714285714285715,S0013,97,21,16,0.21649484536082475,271,76,0.28044280442804426,59,350,400,S2PY.tsv
S0012,112,30,20,0.26785714285714285,S0008,91,3,2,0.03296703296703297,S0013,37,6,4,0.16216216216216217,240,39,0.1625,26,400,450,S2PY.tsv
S0012,100,24,20,0.24,S0008,208,25,16,0.1201923076923077,S0013,13,4,3,0.3076923076923077,321,53,0.16510903426791276,39,450,500,S2PY.tsv
S0012,101,29,22,0.2871287128712871,S0008,56,15,11,0.26785714285714285,S0013,107,14,10,0.1308411214953271,264,58,0.2196969696969697,43,500,550,S2PY.tsv
S0012,173,19,14,0.10982658959537572,S0008,39,2,2,0.05128205128205128,S0013,48,8,7,0.16666666666666666,260,29,0.11153846153846154,23,550,600,S2PY.tsv
S0012,212,40,28,0.18867924528301888,S0008,39,6,5,0.15384615384615385,S0013,144,18,11,0.125,395,64,0.1620253164556962,44,600,650,S2PY.tsv
S0012,104,24,18,0.23076923076923078,S0008,86,25,14,0.29069767441860467,S0013,96,8,7,0.08333333333333333,286,57,0.1993006993006993,39,650,700,S2PY.tsv
S0012,99,38,29,0.3838383838383838,S0008,145,33,22,0.22758620689655173,S0013,49,9,8,0.1836734693877551,293,80,0.27303754266211605,59,700,750,S2PY.tsv
S0012,66,34,22,0.5151515151515151,S0008,250,17,14,0.068,S0013,16,6,6,0.375,332,57,0.1716867469879518,42,750,800,S2PY.tsv
S0012,88,22,20,0.25,S0008,108,25,16,0.23148148148148148,S0013,54,15,12,0.2777777777777778,250,62,0.248,48,800,850,S2PY.tsv
