speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0041,81,16,13,0.19753086419753085,S0084,139,15,12,0.1079136690647482,S0046,106,12,9,0.11320754716981132,326,43,0.13190184049079753,34,0,50,S7GJ.tsv
S0041,127,17,14,0.13385826771653545,S0084,128,14,11,0.109375,S0046,113,24,14,0.21238938053097345,368,55,0.14945652173913043,39,50,100,S7GJ.tsv
S0041,96,8,6,0.08333333333333333,S0084,197,12,9,0.06091370558375635,S0046,45,20,15,0.4444444444444444,338,40,0.11834319526627218,30,100,150,S7GJ.tsv
S0041,114,23,15,0.20175438596491227,S0084,161,16,13,0.09937888198757763,S0046,147,17,12,0.11564625850340136,422,56,0.13270142180094788,40,150,200,S7GJ.tsv
S0041,44,3,3,0.06818181818181818,S0084,123,16,11,0.13008130081300814,S0046,117,20,16,0.17094017094017094,284,39,0.13732394366197184,30,200,250,S7GJ.tsv
S0041,46,9,5,0.1956521739130435,S0084,174,22,17,0.12643678160919541,S0046,119,16,14,0.13445378151260504,339,47,0.13864306784660768,36,250,300,S7GJ.tsv
S0041,0,0,0,0.0,S0084,163,19,14,0.1165644171779141,S0046,151,20,15,0.13245033112582782,314,39,0.12420382165605096,29,300,350,S7GJ.tsv
S0041,47,9,9,0.19148936170212766,S0084,177,15,11,0.0847457627118644,S0046,99,6,5,0.06060606060606061,323,30,0.09287925696594428,25,350,400,S7GJ.tsv
S0041,163,24,18,0.147239263803681,S0084,190,24,14,0.12631578947368421,S0046,24,0,0,0.0,377,48,0.1273209549071618,32,400,450,S7GJ.tsv
S0041,240,8,8,0.03333333333333333,S0084,49,9,7,0.1836734693877551,S0046,24,5,4,0.20833333333333334,313,22,0.07028753993610223,19,450,500,S7GJ.tsv
S0041,155,14,10,0.09032258064516129,S0084,568,157,108,0.2764084507042254,S0046,42,11,8,0.2619047619047619,765,182,0.23790849673202613,126,500,550,S7GJ.tsv
S0041,40,16,13,0.4,S0084,371,34,23,0.09164420485175202,S0046,59,17,11,0.288135593220339,470,67,0.1425531914893617,47,550,600,S7GJ.tsv
S0041,307,55,34,0.1791530944625407,S0084,125,7,5,0.056,S0046,42,5,3,0.11904761904761904,474,67,0.14135021097046413,42,600,650,S7GJ.tsv
S0041,198,15,12,0.07575757575757576,S0084,327,79,58,0.2415902140672783,S0046,53,11,8,0.20754716981132076,578,105,0.18166089965397925,78,650,700,S7GJ.tsv
