speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,254,52,33,0.2047244094488189,S0655,46,2,2,0.043478260869565216,S0654,70,23,16,0.32857142857142857,370,77,0.20810810810810812,51,0,50,SMH4.tsv
S0653,246,38,24,0.15447154471544716,S0655,41,4,3,0.0975609756097561,S0654,57,13,10,0.22807017543859648,344,55,0.15988372093023256,37,50,100,SMH4.tsv
S0653,203,28,15,0.13793103448275862,S0655,30,13,6,0.43333333333333335,S0654,116,16,10,0.13793103448275862,349,57,0.16332378223495703,31,100,150,SMH4.tsv
S0653,275,47,32,0.1709090909090909,S0655,74,12,8,0.16216216216216217,S0654,43,16,11,0.37209302325581395,392,75,0.1913265306122449,51,150,200,SMH4.tsv
S0653,254,20,10,0.07874015748031496,S0655,70,10,8,0.14285714285714285,S0654,61,14,11,0.22950819672131148,385,44,0.11428571428571428,29,200,250,SMH4.tsv
S0653,160,26,23,0.1625,S0655,35,9,8,0.2571428571428571,S0654,87,25,17,0.28735632183908044,282,60,0.2127659574468085,48,250,300,SMH4.tsv
S0653,269,50,32,0.18587360594795538,S0655,82,24,15,0.2926829268292683,S0654,85,12,12,0.1411764705882353,436,86,0.19724770642201836,59,300,350,SMH4.tsv
S0653,382,47,36,0.12303664921465969,S0655,65,33,19,0.5076923076923077,S0654,75,26,16,0.3466666666666667,522,106,0.20306513409961685,71,350,400,SMH4.tsv
S0653,236,30,21,0.1271186440677966,S0655,58,11,8,0.1896551724137931,S0654,42,7,5,0.16666666666666666,336,48,0.14285714285714285,34,400,450,SMH4.tsv
S0653,24,1,1,0.041666666666666664,S0655,8,0,0,0.0,S0654,0,0,0,0.0,32,1,0.03125,1,450,453,SMH4.tsv
