speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0617,94,24,18,0.2553191489361702,S0641,347,35,28,0.10086455331412104,S0622,0,0,0,0.0,441,59,0.13378684807256236,46,0,50,SDZC.tsv
S0617,212,58,37,0.27358490566037735,S0641,286,35,27,0.12237762237762238,S0622,0,0,0,0.0,498,93,0.18674698795180722,64,50,100,SDZC.tsv
S0617,128,13,10,0.1015625,S0641,149,13,12,0.087248322147651,S0622,0,0,0,0.0,277,26,0.09386281588447654,22,100,150,SDZC.tsv
S0617,95,12,10,0.12631578947368421,S0641,329,26,20,0.0790273556231003,S0622,0,0,0,0.0,424,38,0.08962264150943396,30,150,200,SDZC.tsv
S0617,131,24,19,0.183206106870229,S0641,331,65,48,0.19637462235649547,S0622,0,0,0,0.0,462,89,0.19264069264069264,67,200,250,SDZC.tsv
S0617,85,11,7,0.12941176470588237,S0641,426,27,24,0.06338028169014084,S0622,0,0,0,0.0,511,38,0.07436399217221135,31,250,300,SDZC.tsv
S0617,242,72,53,0.2975206611570248,S0641,440,26,17,0.05909090909090909,S0622,0,0,0,0.0,682,98,0.1436950146627566,70,300,350,SDZC.tsv
S0617,158,25,17,0.15822784810126583,S0641,246,27,20,0.10975609756097561,S0622,0,0,0,0.0,404,52,0.12871287128712872,37,350,400,SDZC.tsv
S0617,217,27,18,0.12442396313364056,S0641,189,37,29,0.19576719576719576,S0622,0,0,0,0.0,406,64,0.15763546798029557,47,400,450,SDZC.tsv
S0617,107,21,17,0.19626168224299065,S0641,454,47,32,0.10352422907488987,S0622,0,0,0,0.0,561,68,0.12121212121212122,49,450,500,SDZC.tsv
S0617,125,25,17,0.2,S0641,301,38,26,0.12624584717607973,S0622,0,0,0,0.0,426,63,0.14788732394366197,43,500,550,SDZC.tsv
S0617,139,19,18,0.1366906474820144,S0641,230,45,36,0.1956521739130435,S0622,0,0,0,0.0,369,64,0.17344173441734417,54,550,600,SDZC.tsv
S0617,167,25,19,0.1497005988023952,S0641,227,39,31,0.17180616740088106,S0622,35,2,1,0.05714285714285714,429,66,0.15384615384615385,51,600,650,SDZC.tsv
S0617,215,42,32,0.19534883720930232,S0641,289,29,25,0.10034602076124567,S0622,0,0,0,0.0,504,71,0.14087301587301587,57,650,700,SDZC.tsv
S0617,161,12,11,0.07453416149068323,S0641,192,23,18,0.11979166666666667,S0622,0,0,0,0.0,353,35,0.09915014164305949,29,700,750,SDZC.tsv
S0617,129,48,31,0.37209302325581395,S0641,454,33,30,0.07268722466960352,S0622,0,0,0,0.0,583,81,0.13893653516295026,61,750,800,SDZC.tsv
S0617,289,47,35,0.16262975778546712,S0641,221,35,24,0.1583710407239819,S0622,0,0,0,0.0,510,82,0.1607843137254902,59,800,850,SDZC.tsv
S0617,98,23,18,0.23469387755102042,S0641,140,9,8,0.06428571428571428,S0622,87,16,10,0.1839080459770115,325,48,0.1476923076923077,36,850,900,SDZC.tsv
S0617,50,11,11,0.22,S0641,99,14,8,0.1414141414141414,S0622,385,70,48,0.18181818181818182,534,95,0.17790262172284643,67,900,950,SDZC.tsv
S0617,30,12,8,0.4,S0641,259,39,29,0.15057915057915058,S0622,136,16,10,0.11764705882352941,425,67,0.15764705882352942,47,950,1000,SDZC.tsv
S0617,126,19,12,0.15079365079365079,S0641,112,23,14,0.20535714285714285,S0622,108,15,10,0.1388888888888889,346,57,0.16473988439306358,36,1000,1050,SDZC.tsv
S0617,119,9,8,0.07563025210084033,S0641,90,14,9,0.15555555555555556,S0622,257,25,17,0.09727626459143969,466,48,0.10300429184549356,34,1050,1100,SDZC.tsv
S0617,25,0,0,0.0,S0641,6,2,2,0.3333333333333333,S0622,28,0,0,0.0,59,2,0.03389830508474576,2,1100,1108,SDZC.tsv
