speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,99,25,13,0.25252525252525254,S0654,244,7,5,0.028688524590163935,S0655,75,26,14,0.3466666666666667,418,58,0.13875598086124402,32,0,50,SEL5.tsv
S0653,112,16,10,0.14285714285714285,S0654,233,13,9,0.055793991416309016,S0655,29,9,5,0.3103448275862069,374,38,0.10160427807486631,24,50,100,SEL5.tsv
S0653,199,25,17,0.12562814070351758,S0654,90,19,7,0.2111111111111111,S0655,58,15,9,0.25862068965517243,347,59,0.17002881844380405,33,100,150,SEL5.tsv
S0653,221,21,12,0.09502262443438914,S0654,92,44,13,0.4782608695652174,S0655,83,12,8,0.14457831325301204,396,77,0.19444444444444445,33,150,200,SEL5.tsv
S0653,319,65,35,0.20376175548589343,S0654,188,14,11,0.07446808510638298,S0655,78,12,9,0.15384615384615385,585,91,0.15555555555555556,55,200,250,SEL5.tsv
S0653,156,15,11,0.09615384615384616,S0654,167,13,6,0.07784431137724551,S0655,73,28,17,0.3835616438356164,396,56,0.1414141414141414,34,250,290,SEL5.tsv
