speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0654,157,12,10,0.07643312101910828,S0655,41,7,5,0.17073170731707318,S0653,129,12,10,0.09302325581395349,327,31,0.09480122324159021,25,0,50,SHC3.tsv
S0654,139,12,7,0.08633093525179857,S0655,53,14,10,0.2641509433962264,S0653,83,15,10,0.18072289156626506,275,41,0.14909090909090908,27,50,100,SHC3.tsv
S0654,141,8,5,0.05673758865248227,S0655,71,18,10,0.2535211267605634,S0653,200,26,20,0.13,412,52,0.1262135922330097,35,100,150,SHC3.tsv
S0654,82,16,11,0.1951219512195122,S0655,32,9,6,0.28125,S0653,242,23,17,0.09504132231404959,356,48,0.1348314606741573,34,150,200,SHC3.tsv
S0654,44,9,8,0.20454545454545456,S0655,88,25,15,0.2840909090909091,S0653,203,22,12,0.10837438423645321,335,56,0.16716417910447762,35,200,250,SHC3.tsv
S0654,56,1,1,0.017857142857142856,S0655,90,18,14,0.2,S0653,149,26,21,0.174496644295302,295,45,0.15254237288135594,36,250,300,SHC3.tsv
S0654,26,1,1,0.038461538461538464,S0655,132,29,22,0.2196969696969697,S0653,163,27,15,0.1656441717791411,321,57,0.17757009345794392,38,300,350,SHC3.tsv
S0654,23,7,7,0.30434782608695654,S0655,93,4,4,0.043010752688172046,S0653,139,16,11,0.11510791366906475,255,27,0.10588235294117647,22,350,400,SHC3.tsv
S0654,52,6,5,0.11538461538461539,S0655,73,17,11,0.2328767123287671,S0653,160,24,17,0.15,285,47,0.1649122807017544,33,400,450,SHC3.tsv
S0654,65,13,9,0.2,S0655,40,4,3,0.1,S0653,208,23,17,0.11057692307692307,313,40,0.12779552715654952,29,450,500,SHC3.tsv
S0654,125,27,24,0.216,S0655,23,4,3,0.17391304347826086,S0653,317,52,32,0.1640378548895899,465,83,0.17849462365591398,59,500,550,SHC3.tsv
S0654,5,3,3,0.6,S0655,127,33,27,0.25984251968503935,S0653,202,21,11,0.10396039603960396,334,57,0.17065868263473055,41,550,600,SHC3.tsv
S0654,64,17,12,0.265625,S0655,77,18,14,0.23376623376623376,S0653,235,30,22,0.1276595744680851,376,65,0.17287234042553193,48,600,650,SHC3.tsv
S0654,65,13,8,0.2,S0655,97,16,13,0.16494845360824742,S0653,104,21,13,0.20192307692307693,266,50,0.18796992481203006,34,650,700,SHC3.tsv
S0654,105,19,14,0.18095238095238095,S0655,86,22,15,0.2558139534883721,S0653,142,14,8,0.09859154929577464,333,55,0.16516516516516516,37,700,750,SHC3.tsv
S0654,79,16,7,0.20253164556962025,S0655,81,31,17,0.38271604938271603,S0653,184,24,18,0.13043478260869565,344,71,0.2063953488372093,42,750,800,SHC3.tsv
S0654,7,0,0,0.0,S0655,104,25,16,0.2403846153846154,S0653,301,18,14,0.059800664451827246,412,43,0.10436893203883495,30,800,850,SHC3.tsv
S0654,16,7,4,0.4375,S0655,77,20,13,0.2597402597402597,S0653,362,34,25,0.09392265193370165,455,61,0.13406593406593406,42,850,900,SHC3.tsv
S0654,22,7,6,0.3181818181818182,S0655,118,22,17,0.1864406779661017,S0653,145,20,15,0.13793103448275862,285,49,0.17192982456140352,38,900,950,SHC3.tsv
S0654,0,0,0,0.0,S0655,1,0,0,0.0,S0653,11,0,0,0.0,12,0,0.0,0,950,954,SHC3.tsv
