speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0622,13,1,1,0.07692307692307693,S0525,255,34,23,0.13333333333333333,S0617,152,18,15,0.11842105263157894,420,53,0.1261904761904762,39,0,50,ST82.tsv
S0622,0,0,0,0.0,S0525,105,25,17,0.23809523809523808,S0617,191,20,16,0.10471204188481675,296,45,0.15202702702702703,33,50,100,ST82.tsv
S0622,26,8,6,0.3076923076923077,S0525,135,13,9,0.0962962962962963,S0617,264,19,16,0.07196969696969698,425,40,0.09411764705882353,31,100,150,ST82.tsv
S0622,16,2,2,0.125,S0525,170,44,30,0.25882352941176473,S0617,290,36,24,0.12413793103448276,476,82,0.1722689075630252,56,150,200,ST82.tsv
S0622,37,16,12,0.43243243243243246,S0525,113,18,14,0.1592920353982301,S0617,273,48,40,0.17582417582417584,423,82,0.1938534278959811,66,200,250,ST82.tsv
S0622,81,17,14,0.20987654320987653,S0525,46,16,13,0.34782608695652173,S0617,235,38,31,0.16170212765957448,362,71,0.19613259668508287,58,250,300,ST82.tsv
S0622,46,14,14,0.30434782608695654,S0525,198,27,21,0.13636363636363635,S0617,136,26,16,0.19117647058823528,380,67,0.1763157894736842,51,300,350,ST82.tsv
S0622,56,8,6,0.14285714285714285,S0525,189,56,40,0.2962962962962963,S0617,139,29,22,0.20863309352517986,384,93,0.2421875,68,350,400,ST82.tsv
S0622,69,6,5,0.08695652173913043,S0525,172,27,22,0.1569767441860465,S0617,163,22,16,0.13496932515337423,404,55,0.13613861386138615,43,400,450,ST82.tsv
S0622,287,44,32,0.15331010452961671,S0525,61,14,9,0.22950819672131148,S0617,120,17,14,0.14166666666666666,468,75,0.16025641025641027,55,450,500,ST82.tsv
S0622,443,76,52,0.17155756207674944,S0525,101,17,11,0.16831683168316833,S0617,75,20,15,0.26666666666666666,619,113,0.1825525040387722,78,500,550,ST82.tsv
S0622,29,11,8,0.3793103448275862,S0525,75,9,8,0.12,S0617,171,19,15,0.1111111111111111,275,39,0.14181818181818182,31,550,600,ST82.tsv
S0622,20,7,6,0.35,S0525,93,16,10,0.17204301075268819,S0617,111,19,15,0.17117117117117117,224,42,0.1875,31,600,650,ST82.tsv
S0622,8,3,3,0.375,S0525,95,18,15,0.18947368421052632,S0617,192,23,18,0.11979166666666667,295,44,0.14915254237288136,36,650,700,ST82.tsv
S0622,26,6,4,0.23076923076923078,S0525,73,11,10,0.1506849315068493,S0617,184,16,12,0.08695652173913043,283,33,0.1166077738515901,26,700,750,ST82.tsv
S0622,14,1,1,0.07142857142857142,S0525,107,32,25,0.29906542056074764,S0617,297,23,17,0.07744107744107744,418,56,0.1339712918660287,43,750,800,ST82.tsv
S0622,48,6,5,0.125,S0525,204,41,26,0.20098039215686275,S0617,247,43,31,0.17408906882591094,499,90,0.18036072144288579,62,800,850,ST82.tsv
S0622,75,16,11,0.21333333333333335,S0525,87,12,7,0.13793103448275862,S0617,129,9,7,0.06976744186046512,291,37,0.12714776632302405,25,850,900,ST82.tsv
S0622,32,16,10,0.5,S0525,103,24,19,0.23300970873786409,S0617,213,30,21,0.14084507042253522,348,70,0.20114942528735633,50,900,950,ST82.tsv
S0622,52,11,7,0.21153846153846154,S0525,149,10,8,0.06711409395973154,S0617,149,43,35,0.28859060402684567,350,64,0.18285714285714286,50,950,1000,ST82.tsv
S0622,155,17,15,0.10967741935483871,S0525,106,11,8,0.10377358490566038,S0617,92,36,28,0.391304347826087,353,64,0.1813031161473088,51,1000,1050,ST82.tsv
S0622,205,23,11,0.11219512195121951,S0525,167,29,23,0.17365269461077845,S0617,9,1,1,0.1111111111111111,381,53,0.13910761154855644,35,1050,1100,ST82.tsv
S0622,73,16,13,0.2191780821917808,S0525,175,16,14,0.09142857142857143,S0617,84,20,14,0.23809523809523808,332,52,0.1566265060240964,41,1100,1150,ST82.tsv
S0622,28,7,5,0.25,S0525,234,42,33,0.1794871794871795,S0617,71,15,15,0.2112676056338028,333,64,0.1921921921921922,53,1150,1200,ST82.tsv
S0622,17,8,6,0.47058823529411764,S0525,203,40,25,0.19704433497536947,S0617,116,30,21,0.25862068965517243,336,78,0.23214285714285715,52,1200,1250,ST82.tsv
