speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0663,223,30,21,0.13452914798206278,S0662,20,7,4,0.35,S0661,350,64,44,0.18285714285714286,593,101,0.1703204047217538,69,0,50,SXNE.tsv
S0663,184,26,18,0.14130434782608695,S0662,356,102,70,0.28651685393258425,S0661,114,16,11,0.14035087719298245,654,144,0.22018348623853212,99,50,100,SXNE.tsv
S0663,447,108,72,0.24161073825503357,S0662,208,13,8,0.0625,S0661,72,9,6,0.125,727,130,0.17881705639614856,86,100,150,SXNE.tsv
S0663,282,56,32,0.19858156028368795,S0662,98,11,10,0.11224489795918367,S0661,47,21,7,0.44680851063829785,427,88,0.20608899297423888,49,150,200,SXNE.tsv
S0663,206,77,53,0.3737864077669903,S0662,545,47,38,0.08623853211009175,S0661,61,10,6,0.16393442622950818,812,134,0.16502463054187191,97,200,250,SXNE.tsv
S0663,204,41,30,0.20098039215686275,S0662,239,52,35,0.2175732217573222,S0661,137,20,14,0.145985401459854,580,113,0.19482758620689655,79,250,300,SXNE.tsv
S0663,250,44,33,0.176,S0662,65,12,9,0.18461538461538463,S0661,115,14,10,0.12173913043478261,430,70,0.16279069767441862,52,300,350,SXNE.tsv
S0663,252,20,9,0.07936507936507936,S0662,24,5,1,0.20833333333333334,S0661,75,25,17,0.3333333333333333,351,50,0.14245014245014245,27,350,400,SXNE.tsv
S0663,232,31,20,0.1336206896551724,S0662,11,3,2,0.2727272727272727,S0661,129,30,23,0.23255813953488372,372,64,0.17204301075268819,45,400,450,SXNE.tsv
S0663,245,26,17,0.10612244897959183,S0662,131,36,23,0.2748091603053435,S0661,51,14,10,0.27450980392156865,427,76,0.17798594847775176,50,450,500,SXNE.tsv
S0663,219,25,19,0.1141552511415525,S0662,84,22,17,0.2619047619047619,S0661,149,16,10,0.10738255033557047,452,63,0.13938053097345132,46,500,550,SXNE.tsv
S0663,235,43,28,0.1829787234042553,S0662,472,80,59,0.1694915254237288,S0661,14,5,5,0.35714285714285715,721,128,0.17753120665742025,92,550,600,SXNE.tsv
S0663,187,57,43,0.3048128342245989,S0662,669,73,54,0.10911808669656203,S0661,13,1,1,0.07692307692307693,869,131,0.15074798619102417,98,600,650,SXNE.tsv
S0663,88,36,24,0.4090909090909091,S0662,512,16,9,0.03125,S0661,68,30,17,0.4411764705882353,668,82,0.12275449101796407,50,650,700,SXNE.tsv
S0663,161,34,27,0.2111801242236025,S0662,574,33,26,0.05749128919860627,S0661,27,9,8,0.3333333333333333,762,76,0.09973753280839895,61,700,750,SXNE.tsv
S0663,85,11,8,0.12941176470588237,S0662,41,6,4,0.14634146341463414,S0661,275,26,18,0.09454545454545454,401,43,0.10723192019950124,30,750,800,SXNE.tsv
S0663,230,51,37,0.2217391304347826,S0662,99,24,15,0.24242424242424243,S0661,119,9,9,0.07563025210084033,448,84,0.1875,61,800,850,SXNE.tsv
S0663,273,44,36,0.16117216117216118,S0662,36,16,13,0.4444444444444444,S0661,111,15,13,0.13513513513513514,420,75,0.17857142857142858,62,850,900,SXNE.tsv
S0663,532,37,29,0.06954887218045112,S0662,118,35,24,0.2966101694915254,S0661,16,5,3,0.3125,666,77,0.11561561561561562,56,900,950,SXNE.tsv
S0663,239,50,37,0.20920502092050208,S0662,72,15,11,0.20833333333333334,S0661,160,33,23,0.20625,471,98,0.208067940552017,71,950,1000,SXNE.tsv
S0663,149,15,10,0.10067114093959731,S0662,36,4,4,0.1111111111111111,S0661,178,13,12,0.07303370786516854,363,32,0.0881542699724518,26,1000,1050,SXNE.tsv
