speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0179,189,15,11,0.07936507936507936,S0097,36,10,10,0.2777777777777778,S0151,118,20,14,0.1694915254237288,343,45,0.13119533527696792,35,0,50,S66A.tsv
S0179,167,20,17,0.11976047904191617,S0097,85,24,16,0.2823529411764706,S0151,77,29,18,0.37662337662337664,329,73,0.22188449848024316,51,50,100,S66A.tsv
S0179,135,15,14,0.1111111111111111,S0097,91,11,8,0.12087912087912088,S0151,70,11,9,0.15714285714285714,296,37,0.125,31,100,150,S66A.tsv
S0179,45,0,0,0.0,S0097,132,24,18,0.18181818181818182,S0151,143,21,16,0.14685314685314685,320,45,0.140625,34,150,200,S66A.tsv
S0179,140,13,11,0.09285714285714286,S0097,68,15,11,0.22058823529411764,S0151,99,20,15,0.20202020202020202,307,48,0.1563517915309446,37,200,250,S66A.tsv
S0179,146,14,13,0.0958904109589041,S0097,125,15,11,0.12,S0151,211,41,28,0.1943127962085308,482,70,0.14522821576763487,52,250,300,S66A.tsv
S0179,202,26,18,0.12871287128712872,S0097,60,11,9,0.18333333333333332,S0151,73,17,15,0.2328767123287671,335,54,0.16119402985074627,42,300,350,S66A.tsv
S0179,146,23,15,0.15753424657534246,S0097,93,30,21,0.3225806451612903,S0151,196,22,20,0.11224489795918367,435,75,0.1724137931034483,56,350,400,S66A.tsv
S0179,130,17,12,0.13076923076923078,S0097,134,37,22,0.27611940298507465,S0151,203,51,29,0.2512315270935961,467,105,0.22483940042826553,63,400,450,S66A.tsv
S0179,90,10,8,0.1111111111111111,S0097,95,8,6,0.08421052631578947,S0151,87,19,14,0.21839080459770116,272,37,0.13602941176470587,28,450,500,S66A.tsv
S0179,141,20,16,0.14184397163120568,S0097,137,21,14,0.15328467153284672,S0151,94,17,13,0.18085106382978725,372,58,0.15591397849462366,43,500,550,S66A.tsv
S0179,55,1,1,0.01818181818181818,S0097,135,38,26,0.2814814814814815,S0151,319,58,47,0.18181818181818182,509,97,0.1905697445972495,74,550,600,S66A.tsv
S0179,89,16,8,0.1797752808988764,S0097,166,24,16,0.14457831325301204,S0151,199,34,24,0.1708542713567839,454,74,0.16299559471365638,48,600,650,S66A.tsv
S0179,61,18,11,0.29508196721311475,S0097,166,44,29,0.26506024096385544,S0151,126,34,26,0.2698412698412698,353,96,0.2719546742209632,66,650,700,S66A.tsv
S0179,195,43,29,0.2205128205128205,S0097,102,27,18,0.2647058823529412,S0151,412,44,30,0.10679611650485436,709,114,0.1607898448519041,77,700,750,S66A.tsv
S0179,53,7,6,0.1320754716981132,S0097,151,34,22,0.2251655629139073,S0151,174,33,22,0.1896551724137931,378,74,0.19576719576719576,50,750,800,S66A.tsv
S0179,48,17,10,0.3541666666666667,S0097,236,41,30,0.17372881355932204,S0151,161,22,16,0.13664596273291926,445,80,0.1797752808988764,56,800,850,S66A.tsv
S0179,38,10,5,0.2631578947368421,S0097,229,40,26,0.17467248908296942,S0151,166,36,25,0.21686746987951808,433,86,0.19861431870669746,56,850,900,S66A.tsv
S0179,114,31,21,0.2719298245614035,S0097,129,25,20,0.1937984496124031,S0151,239,22,16,0.09205020920502092,482,78,0.16182572614107885,57,900,950,S66A.tsv
S0179,68,13,9,0.19117647058823528,S0097,147,45,30,0.30612244897959184,S0151,172,24,15,0.13953488372093023,387,82,0.21188630490956073,54,950,1000,S66A.tsv
S0179,44,1,1,0.022727272727272728,S0097,187,41,28,0.2192513368983957,S0151,273,23,22,0.08424908424908426,504,65,0.12896825396825398,51,1000,1050,S66A.tsv
S0179,109,29,20,0.26605504587155965,S0097,114,21,18,0.18421052631578946,S0151,176,43,28,0.24431818181818182,399,93,0.23308270676691728,66,1050,1100,S66A.tsv
S0179,131,32,20,0.24427480916030533,S0097,382,44,35,0.11518324607329843,S0151,9,5,4,0.5555555555555556,522,81,0.15517241379310345,59,1100,1150,S66A.tsv
S0179,333,55,37,0.16516516516516516,S0097,205,6,5,0.02926829268292683,S0151,108,30,23,0.2777777777777778,646,91,0.14086687306501547,65,1150,1200,S66A.tsv
S0179,196,8,7,0.04081632653061224,S0097,151,20,16,0.13245033112582782,S0151,42,10,8,0.23809523809523808,389,38,0.09768637532133675,31,1200,1250,S66A.tsv
S0179,185,18,13,0.0972972972972973,S0097,98,12,10,0.12244897959183673,S0151,80,22,14,0.275,363,52,0.14325068870523416,37,1250,1300,S66A.tsv
S0179,181,6,5,0.03314917127071823,S0097,67,7,7,0.1044776119402985,S0151,45,5,4,0.1111111111111111,293,18,0.06143344709897611,16,1300,1338,S66A.tsv
