speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0110,67,14,10,0.208955223880597,S0104,170,36,24,0.21176470588235294,S0167,224,37,30,0.16517857142857142,461,87,0.18872017353579176,64,0,50,S6MQ.tsv
S0110,83,19,16,0.2289156626506024,S0104,353,60,49,0.16997167138810199,S0167,83,16,12,0.1927710843373494,519,95,0.18304431599229287,77,50,100,S6MQ.tsv
S0110,122,22,16,0.18032786885245902,S0104,165,19,18,0.11515151515151516,S0167,84,16,13,0.19047619047619047,371,57,0.15363881401617252,47,100,150,S6MQ.tsv
S0110,43,8,5,0.18604651162790697,S0104,247,55,34,0.22267206477732793,S0167,215,40,28,0.18604651162790697,505,103,0.20396039603960395,67,150,200,S6MQ.tsv
S0110,144,18,12,0.125,S0104,128,20,15,0.15625,S0167,203,53,37,0.26108374384236455,475,91,0.19157894736842104,64,200,250,S6MQ.tsv
S0110,33,12,9,0.36363636363636365,S0104,381,62,47,0.16272965879265092,S0167,146,25,17,0.17123287671232876,560,99,0.1767857142857143,73,250,300,S6MQ.tsv
S0110,30,10,7,0.3333333333333333,S0104,352,48,27,0.13636363636363635,S0167,129,30,19,0.23255813953488372,511,88,0.17221135029354206,53,300,350,S6MQ.tsv
S0110,88,15,13,0.17045454545454544,S0104,128,21,17,0.1640625,S0167,226,30,17,0.13274336283185842,442,66,0.1493212669683258,47,350,400,S6MQ.tsv
S0110,62,8,7,0.12903225806451613,S0104,133,20,14,0.15037593984962405,S0167,101,28,19,0.27722772277227725,296,56,0.1891891891891892,40,400,450,S6MQ.tsv
S0110,59,9,8,0.15254237288135594,S0104,206,20,15,0.0970873786407767,S0167,161,36,27,0.2236024844720497,426,65,0.15258215962441316,50,450,500,S6MQ.tsv
S0110,157,39,28,0.2484076433121019,S0104,136,35,27,0.25735294117647056,S0167,168,3,3,0.017857142857142856,461,77,0.16702819956616052,58,500,550,S6MQ.tsv
S0110,22,0,0,0.0,S0104,63,18,14,0.2857142857142857,S0167,17,1,1,0.058823529411764705,102,19,0.18627450980392157,15,550,565,S6MQ.tsv
