speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0190,188,8,5,0.0425531914893617,S0192,83,13,10,0.1566265060240964,S0227,70,16,13,0.22857142857142856,341,37,0.10850439882697947,28,0,50,ST7J.tsv
S0190,0,0,0,0.0,S0192,132,17,13,0.12878787878787878,S0227,192,31,26,0.16145833333333334,324,48,0.14814814814814814,39,50,100,ST7J.tsv
S0190,0,0,0,0.0,S0192,151,20,15,0.13245033112582782,S0227,236,46,36,0.19491525423728814,387,66,0.17054263565891473,51,100,150,ST7J.tsv
S0190,0,0,0,0.0,S0192,188,25,20,0.13297872340425532,S0227,261,49,37,0.18773946360153257,449,74,0.16481069042316257,57,150,200,ST7J.tsv
S0190,0,0,0,0.0,S0192,163,23,14,0.1411042944785276,S0227,186,25,22,0.13440860215053763,349,48,0.13753581661891118,36,200,250,ST7J.tsv
S0190,0,0,0,0.0,S0192,158,13,11,0.08227848101265822,S0227,249,31,20,0.12449799196787148,407,44,0.10810810810810811,31,250,300,ST7J.tsv
S0190,10,6,4,0.6,S0192,111,15,13,0.13513513513513514,S0227,253,18,12,0.07114624505928854,374,39,0.10427807486631016,29,300,350,ST7J.tsv
S0190,85,11,7,0.12941176470588237,S0192,95,12,12,0.12631578947368421,S0227,132,15,14,0.11363636363636363,312,38,0.12179487179487179,33,350,400,ST7J.tsv
S0190,260,48,37,0.18461538461538463,S0192,168,26,22,0.15476190476190477,S0227,156,17,13,0.10897435897435898,584,91,0.1558219178082192,72,400,450,ST7J.tsv
S0190,90,23,18,0.25555555555555554,S0192,334,40,33,0.11976047904191617,S0227,119,34,27,0.2857142857142857,543,97,0.17863720073664824,78,450,500,ST7J.tsv
S0190,6,1,1,0.16666666666666666,S0192,84,6,5,0.07142857142857142,S0227,157,27,22,0.17197452229299362,247,34,0.13765182186234817,28,500,550,ST7J.tsv
S0190,99,27,20,0.2727272727272727,S0192,263,44,32,0.16730038022813687,S0227,159,21,13,0.1320754716981132,521,92,0.1765834932821497,65,550,600,ST7J.tsv
S0190,294,30,26,0.10204081632653061,S0192,147,22,19,0.14965986394557823,S0227,37,3,3,0.08108108108108109,478,55,0.11506276150627615,48,600,650,ST7J.tsv
S0190,296,25,16,0.08445945945945946,S0192,135,22,16,0.16296296296296298,S0227,36,10,7,0.2777777777777778,467,57,0.12205567451820129,39,650,700,ST7J.tsv
S0190,400,15,10,0.0375,S0192,136,19,15,0.13970588235294118,S0227,0,0,0,0.0,536,34,0.06343283582089553,25,700,750,ST7J.tsv
S0190,352,54,34,0.1534090909090909,S0192,194,33,20,0.17010309278350516,S0227,10,3,3,0.3,556,90,0.1618705035971223,57,750,800,ST7J.tsv
S0190,46,3,2,0.06521739130434782,S0192,197,17,15,0.08629441624365482,S0227,116,23,15,0.19827586206896552,359,43,0.11977715877437325,32,800,850,ST7J.tsv
S0190,175,31,22,0.17714285714285713,S0192,305,46,32,0.15081967213114755,S0227,147,19,10,0.1292517006802721,627,96,0.15311004784688995,64,850,900,ST7J.tsv
S0190,21,0,0,0.0,S0192,221,29,24,0.13122171945701358,S0227,205,42,35,0.2048780487804878,447,71,0.15883668903803133,59,900,943,ST7J.tsv
