speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0269,185,34,25,0.1837837837837838,S0268,68,15,9,0.22058823529411764,S0266,90,17,11,0.18888888888888888,343,66,0.1924198250728863,45,0,50,S69V.tsv
S0269,341,103,59,0.3020527859237537,S0268,181,13,10,0.0718232044198895,S0266,61,10,5,0.16393442622950818,583,126,0.21612349914236706,74,50,100,S69V.tsv
S0269,270,32,17,0.11851851851851852,S0268,90,14,8,0.15555555555555556,S0266,0,0,0,0.0,360,46,0.12777777777777777,25,100,150,S69V.tsv
S0269,272,17,13,0.0625,S0268,114,21,14,0.18421052631578946,S0266,24,10,6,0.4166666666666667,410,48,0.11707317073170732,33,150,200,S69V.tsv
S0269,276,40,28,0.14492753623188406,S0268,96,13,9,0.13541666666666666,S0266,20,1,1,0.05,392,54,0.1377551020408163,38,200,250,S69V.tsv
S0269,245,16,10,0.0653061224489796,S0268,79,12,8,0.1518987341772152,S0266,48,9,6,0.1875,372,37,0.09946236559139784,24,250,300,S69V.tsv
S0269,283,25,17,0.08833922261484099,S0268,133,24,16,0.18045112781954886,S0266,26,4,3,0.15384615384615385,442,53,0.11990950226244344,36,300,350,S69V.tsv
S0269,340,22,16,0.06470588235294118,S0268,75,10,7,0.13333333333333333,S0266,0,0,0,0.0,415,32,0.07710843373493977,23,350,400,S69V.tsv
S0269,613,45,34,0.0734094616639478,S0268,86,18,14,0.20930232558139536,S0266,62,16,9,0.25806451612903225,761,79,0.1038107752956636,57,400,450,S69V.tsv
S0269,325,56,44,0.1723076923076923,S0268,117,21,14,0.1794871794871795,S0266,0,0,0,0.0,442,77,0.17420814479638008,58,450,500,S69V.tsv
S0269,311,39,26,0.12540192926045016,S0268,112,16,13,0.14285714285714285,S0266,0,0,0,0.0,423,55,0.13002364066193853,39,500,550,S69V.tsv
S0269,149,17,11,0.11409395973154363,S0268,112,7,6,0.0625,S0266,0,0,0,0.0,261,24,0.09195402298850575,17,550,581,S69V.tsv
