speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0405,77,9,8,0.11688311688311688,S0556,123,25,15,0.2032520325203252,S0555,126,27,19,0.21428571428571427,326,61,0.18711656441717792,42,0,50,SMRV.tsv
S0405,155,35,31,0.22580645161290322,S0556,132,25,19,0.1893939393939394,S0555,63,22,15,0.3492063492063492,350,82,0.2342857142857143,65,50,100,SMRV.tsv
S0405,140,29,21,0.20714285714285716,S0556,30,3,2,0.1,S0555,167,27,21,0.16167664670658682,337,59,0.17507418397626112,44,100,150,SMRV.tsv
S0405,201,40,30,0.19900497512437812,S0556,23,8,6,0.34782608695652173,S0555,209,42,33,0.20095693779904306,433,90,0.20785219399538107,69,150,200,SMRV.tsv
S0405,337,36,28,0.10682492581602374,S0556,64,17,13,0.265625,S0555,131,24,19,0.183206106870229,532,77,0.14473684210526316,60,200,250,SMRV.tsv
S0405,479,29,22,0.060542797494780795,S0556,9,0,0,0.0,S0555,87,18,14,0.20689655172413793,575,47,0.0817391304347826,36,250,300,SMRV.tsv
S0405,348,38,32,0.10919540229885058,S0556,12,4,2,0.3333333333333333,S0555,125,12,12,0.096,485,54,0.11134020618556702,46,300,350,SMRV.tsv
S0405,118,18,15,0.15254237288135594,S0556,106,31,14,0.29245283018867924,S0555,119,24,18,0.20168067226890757,343,73,0.21282798833819241,47,350,400,SMRV.tsv
S0405,266,38,25,0.14285714285714285,S0556,60,22,16,0.36666666666666664,S0555,127,37,25,0.29133858267716534,453,97,0.2141280353200883,66,400,450,SMRV.tsv
S0405,62,14,11,0.22580645161290322,S0556,191,28,23,0.14659685863874344,S0555,89,19,10,0.21348314606741572,342,61,0.1783625730994152,44,450,500,SMRV.tsv
S0405,160,43,27,0.26875,S0556,78,13,9,0.16666666666666666,S0555,73,8,7,0.1095890410958904,311,64,0.2057877813504823,43,500,550,SMRV.tsv
S0405,118,18,16,0.15254237288135594,S0556,105,26,19,0.24761904761904763,S0555,79,9,6,0.11392405063291139,302,53,0.17549668874172186,41,550,600,SMRV.tsv
S0405,75,22,14,0.29333333333333333,S0556,115,12,8,0.10434782608695652,S0555,55,14,9,0.2545454545454545,245,48,0.19591836734693877,31,600,650,SMRV.tsv
S0405,128,21,14,0.1640625,S0556,145,12,10,0.08275862068965517,S0555,45,25,15,0.5555555555555556,318,58,0.18238993710691823,39,650,700,SMRV.tsv
S0405,102,9,7,0.08823529411764706,S0556,103,7,5,0.06796116504854369,S0555,70,21,12,0.3,275,37,0.13454545454545455,24,700,750,SMRV.tsv
S0405,58,17,11,0.29310344827586204,S0556,133,19,12,0.14285714285714285,S0555,96,20,14,0.20833333333333334,287,56,0.1951219512195122,37,750,800,SMRV.tsv
S0405,42,16,11,0.38095238095238093,S0556,224,23,18,0.10267857142857142,S0555,107,30,20,0.2803738317757009,373,69,0.18498659517426275,49,800,850,SMRV.tsv
S0405,23,8,8,0.34782608695652173,S0556,319,7,5,0.0219435736677116,S0555,38,17,13,0.4473684210526316,380,32,0.08421052631578947,26,850,900,SMRV.tsv
S0405,92,12,9,0.13043478260869565,S0556,115,28,20,0.24347826086956523,S0555,85,22,13,0.25882352941176473,292,62,0.21232876712328766,42,900,950,SMRV.tsv
S0405,82,7,6,0.08536585365853659,S0556,97,15,12,0.15463917525773196,S0555,90,7,7,0.07777777777777778,269,29,0.10780669144981413,25,950,1000,SMRV.tsv
S0405,55,10,6,0.18181818181818182,S0556,71,9,8,0.1267605633802817,S0555,123,25,20,0.2032520325203252,249,44,0.17670682730923695,34,1000,1050,SMRV.tsv
S0405,65,9,6,0.13846153846153847,S0556,108,20,12,0.18518518518518517,S0555,103,22,18,0.21359223300970873,276,51,0.18478260869565216,36,1050,1100,SMRV.tsv
S0405,46,4,3,0.08695652173913043,S0556,139,40,23,0.28776978417266186,S0555,73,22,12,0.3013698630136986,258,66,0.2558139534883721,38,1100,1150,SMRV.tsv
S0405,65,19,12,0.2923076923076923,S0556,113,9,6,0.07964601769911504,S0555,113,45,23,0.39823008849557523,291,73,0.2508591065292096,41,1150,1200,SMRV.tsv
S0405,86,13,12,0.1511627906976744,S0556,83,10,7,0.12048192771084337,S0555,87,22,15,0.25287356321839083,256,45,0.17578125,34,1200,1250,SMRV.tsv
S0405,34,0,0,0.0,S0556,179,42,28,0.2346368715083799,S0555,121,12,8,0.09917355371900827,334,54,0.16167664670658682,36,1250,1300,SMRV.tsv
