speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0144,96,9,8,0.09375,S0013,54,11,7,0.2037037037037037,S0024,216,37,23,0.1712962962962963,366,57,0.1557377049180328,38,0,50,S84P.tsv
S0144,67,21,17,0.31343283582089554,S0013,85,12,8,0.1411764705882353,S0024,255,35,25,0.13725490196078433,407,68,0.16707616707616707,50,50,100,S84P.tsv
S0144,138,36,29,0.2608695652173913,S0013,143,26,20,0.18181818181818182,S0024,201,31,17,0.15422885572139303,482,93,0.19294605809128632,66,100,150,S84P.tsv
S0144,77,17,13,0.22077922077922077,S0013,93,17,12,0.1827956989247312,S0024,177,38,26,0.21468926553672316,347,72,0.207492795389049,51,150,200,S84P.tsv
S0144,93,13,12,0.13978494623655913,S0013,36,7,5,0.19444444444444445,S0024,136,25,19,0.18382352941176472,265,45,0.16981132075471697,36,200,250,S84P.tsv
S0144,67,5,3,0.07462686567164178,S0013,83,26,17,0.3132530120481928,S0024,204,21,13,0.10294117647058823,354,52,0.14689265536723164,33,250,300,S84P.tsv
S0144,94,17,11,0.18085106382978725,S0013,78,12,9,0.15384615384615385,S0024,123,31,18,0.25203252032520324,295,60,0.2033898305084746,38,300,350,S84P.tsv
S0144,82,13,11,0.15853658536585366,S0013,31,5,4,0.16129032258064516,S0024,113,23,11,0.20353982300884957,226,41,0.18141592920353983,26,350,400,S84P.tsv
S0144,77,21,16,0.2727272727272727,S0013,46,3,3,0.06521739130434782,S0024,134,31,23,0.23134328358208955,257,55,0.2140077821011673,42,400,450,S84P.tsv
S0144,33,9,7,0.2727272727272727,S0013,59,7,5,0.11864406779661017,S0024,152,11,9,0.07236842105263158,244,27,0.11065573770491803,21,450,500,S84P.tsv
S0144,48,12,12,0.25,S0013,71,16,12,0.22535211267605634,S0024,166,25,21,0.15060240963855423,285,53,0.18596491228070175,45,500,550,S84P.tsv
S0144,75,23,15,0.30666666666666664,S0013,26,3,2,0.11538461538461539,S0024,142,34,24,0.23943661971830985,243,60,0.24691358024691357,41,550,600,S84P.tsv
S0144,82,18,13,0.21951219512195122,S0013,33,8,7,0.24242424242424243,S0024,155,22,17,0.14193548387096774,270,48,0.17777777777777778,37,600,650,S84P.tsv
S0144,70,18,8,0.2571428571428571,S0013,36,13,6,0.3611111111111111,S0024,166,30,24,0.18072289156626506,272,61,0.22426470588235295,38,650,700,S84P.tsv
S0144,41,11,6,0.2682926829268293,S0013,41,14,11,0.34146341463414637,S0024,69,9,5,0.13043478260869565,151,34,0.2251655629139073,22,700,722,S84P.tsv
